#{"t_start": 1604224779.734583, "env_id": "SlimeVolley-v0"}
r,l,t
-4,656,6897.089057
-5,520,6897.418739
-5,489,6897.728652
-5,762,6898.210189
-5,560,6898.563854
-5,550,6898.911407
-5,553,6899.260903
-5,578,6899.626134
-5,549,6899.973901
-5,508,6900.29501
-5,1068,6900.970527
-5,517,6901.297171
-5,566,6901.654857
-5,601,6902.03446
-5,922,6902.615918
-5,535,6902.953942
-5,491,6903.264895
-5,700,6903.713079
-5,1025,6904.432822
-5,499,6904.783336
-5,612,6905.212567
-5,703,6905.6645
-5,518,6905.991265
-5,460,6906.281891
-5,612,6906.667513
-5,517,6906.993824
-5,621,6907.385402
-5,519,6907.713519
-4,707,6908.159141
-5,493,6908.470921
-5,451,6908.756174
-5,637,6909.157371
-5,670,6909.579964
-4,678,6910.010584
-5,631,6910.411042
-5,613,6910.798947
-5,682,6911.230446
-5,775,6911.720752
-4,571,6912.091685
-4,842,6912.6856
-4,562,6913.083081
-4,842,6913.665881
-5,585,6914.035425
-4,726,6914.49314
-5,546,6914.85621
-5,686,6915.341615
-5,771,6915.887722
-5,735,6916.40737
-5,527,6916.780914
-5,562,6917.145147
-5,553,6917.497885
-5,830,6918.026253
-5,598,6918.405797
-5,560,6918.761426
-5,726,6919.220382
-5,430,6919.49232
-5,462,6919.784535
-5,506,6920.104017
-5,961,6920.714016
-5,769,6921.204466
-5,515,6921.53292
-5,576,6921.900099
-4,756,6922.380631
-5,414,6922.644005
-5,481,6922.949657
-5,692,6923.388164
-4,868,6923.939642
-5,456,6924.2342
-5,592,6924.647484
-5,451,6924.963362
-4,640,6925.410564
-5,535,6925.785427
-4,512,6926.144539
-5,515,6926.505398
-5,659,6926.96701
-5,882,6927.584549
-5,854,6928.18119
-5,372,6928.417798
-4,681,6928.850553
-4,782,6929.344651
-5,498,6929.659095
-5,664,6930.077212
-5,586,6930.446162
-5,715,6930.896621
-5,433,6931.169396
-5,508,6931.48858
-4,802,6931.993293
-5,630,6932.390161
-4,729,6932.849059
-5,454,6933.134977
-5,623,6933.527452
-5,610,6933.95824
-4,910,6934.60059
-5,426,6934.901504
-3,911,6935.522587
-4,635,6935.926898
-5,605,6936.31192
-5,538,6936.65577
-5,472,6936.95664
-5,722,6937.415915
-5,763,6937.900822
-5,813,6938.417628
-5,559,6938.773053
-4,1091,6939.466509
-5,464,6939.761059
-5,758,6940.241956
-5,747,6940.748977
-5,464,6941.074052
-5,515,6941.434287
-5,736,6941.948942
-5,519,6942.31131
-4,662,6942.7756
-5,603,6943.198478
-4,600,6943.618695
-5,475,6943.951414
-5,699,6944.440229
-5,518,6944.803493
-5,1123,6945.589224
-5,581,6945.996494
-5,640,6946.444718
-5,611,6946.872746
-4,560,6947.265481
-5,598,6947.684372
-5,589,6948.096255
-5,621,6948.531403
-5,421,6948.826241
-5,714,6949.32632
-5,489,6949.66885
-5,1035,6950.393285
-5,768,6950.93068
-5,467,6951.257723
-5,586,6951.668226
-5,448,6951.981848
-4,781,6952.528128
-5,755,6953.056075
-5,480,6953.392098
-5,568,6953.789773
-5,626,6954.22771
-5,657,6954.687718
-5,560,6955.080214
-5,688,6955.563857
-5,696,6956.051123
-5,449,6956.365815
-5,744,6956.887054
-5,587,6957.298296
-5,710,6957.796352
-5,734,6958.311314
-5,541,6958.684469
-4,800,6959.189259
-5,570,6959.548892
-5,622,6959.941545
-5,580,6960.309196
-4,532,6960.646023
-5,665,6961.066513
-5,589,6961.43851
-5,754,6961.923434
-5,786,6962.478634
-5,595,6962.882292
-5,700,6963.374431
-5,435,6963.680323
-5,536,6964.042538
-5,462,6964.334392
-4,749,6964.823507
-5,749,6965.347343
-4,849,6965.940773
-5,756,6966.470891
-5,476,6966.804742
-5,597,6967.224509
-5,499,6967.574884
-5,668,6968.042569
-4,721,6968.547978
-4,1027,6969.267983
-4,802,6969.830093
-5,553,6970.218669
-5,608,6970.64602
-5,502,6970.999322
-5,553,6971.387801
-5,496,6971.735332
-5,529,6972.105516
-4,646,6972.556921
-5,715,6973.057925
-4,726,6973.567397
-5,717,6974.070593
-5,688,6974.552492
-5,623,6974.989561
-5,601,6975.410913
-5,558,6975.802304
-5,662,6976.265615
-5,664,6976.732354
-5,661,6977.197034
-4,777,6977.743484
-4,877,6978.359649
-5,567,6978.758021
-5,535,6979.134356
-5,628,6979.575587
-5,405,6979.859976
-5,1061,6980.602503
-5,596,6981.02093
-5,645,6981.474763
-5,654,6981.933924
-5,495,6982.281445
-5,579,6982.688548
-5,733,6983.20277
-5,467,6983.531566
-5,502,6983.883829
-4,780,6984.430212
-3,833,6985.014354
-5,458,6985.335917
-5,605,6985.760723
-5,435,6986.065967
-5,648,6986.496133
-5,665,6986.925831
-5,581,6987.331585
-5,768,6987.868784
-5,702,6988.360501
-5,621,6988.79739
-5,492,6989.140234
-5,671,6989.564398
-5,660,6989.981623
-5,816,6990.495937
-3,581,6990.863631
-5,591,6991.276935
-4,730,6991.792652
-4,925,6992.385512
-5,504,6992.726962
-5,717,6993.181343
-5,771,6993.673825
-5,601,6994.054301
-4,944,6994.695684
-5,448,6995.010375
-5,545,6995.393966
-5,602,6995.816341
-5,743,6996.335233
-5,642,6996.784186
-5,674,6997.256109
-5,529,6997.625875
-4,655,6998.084515
-5,463,6998.408496
-5,625,6998.845613
-5,871,6999.455601
-4,650,6999.910509
-5,905,7000.490645
-5,781,7000.983222
-5,587,7001.354689
-5,979,7001.973244
-5,492,7002.284009
-5,666,7002.703666
-5,496,7003.016998
-5,537,7003.355811
-4,648,7003.76481
-5,666,7004.201098
-5,458,7004.513444
-5,492,7004.824476
-5,486,7005.15083
-5,563,7005.508164
-5,425,7005.780182
-5,653,7006.195883
-5,531,7006.535588
-5,470,7006.851998
-5,630,7007.254014
-5,492,7007.566735
-5,663,7007.98788
-5,564,7008.34572
-5,632,7008.763579
-5,588,7009.175636
-5,563,7009.544636
-5,546,7009.891172
-5,969,7010.502755
-5,572,7010.864909
-4,742,7011.368633
-4,672,7011.799937
-5,705,7012.245943
-5,581,7012.613097
-5,577,7012.978486
-5,658,7013.393994
-5,444,7013.674863
-5,514,7014.019037
-5,581,7014.397464
-5,633,7014.79641
-5,448,7015.078661
-5,545,7015.421757
-4,624,7015.81437
-5,456,7016.10177
-5,485,7016.407337
-4,858,7016.947709
-4,735,7017.410339
-5,539,7017.749858
-5,624,7018.14256
-5,486,7018.44897
-5,561,7018.802457
-5,840,7019.331917
-5,590,7019.703864
-5,538,7020.082181
-5,586,7020.495622
-4,516,7020.859777
-4,847,7021.457042
-5,694,7021.912595
-5,489,7022.220928
-5,702,7022.663439
-5,698,7023.105014
-5,568,7023.463878
-5,551,7023.848364
-5,590,7024.264826
-5,561,7024.660879
-5,598,7025.083492
-5,499,7025.43619
-5,581,7025.83476
-5,522,7026.197756
-5,810,7026.764328
-4,827,7027.344323
-5,422,7027.64028
-5,552,7028.02731
-5,644,7028.479237
-5,638,7028.927224
-5,780,7029.47649
-5,529,7029.847647
-5,537,7030.22449
-5,442,7030.534574
-5,601,7030.956065
-5,402,7031.237723
-5,615,7031.668616
-5,684,7032.146898
-5,476,7032.480071
-5,573,7032.881719
-5,691,7033.366007
-5,651,7033.821698
-5,609,7034.24798
-5,587,7034.659173
-4,727,7035.167018
-5,748,7035.689943
-5,636,7036.134473
-5,747,7036.65698
-5,652,7037.113564
-5,660,7037.575649
-5,554,7037.961923
-5,631,7038.35896
-5,513,7038.681972
-5,452,7038.966787
-5,714,7039.416095
-5,661,7039.83363
-5,659,7040.248945
-5,534,7040.586476
-5,568,7040.958201
-5,662,7041.378307
-5,671,7041.814881
-5,942,7042.473426
-3,730,7042.984802
-5,693,7043.470987
-5,762,7044.005146
-4,617,7044.41865
-5,596,7044.797185
-5,539,7045.170764
-5,601,7045.591899
-4,617,7046.02433
-5,622,7046.459946
-5,412,7046.748522
-5,742,7047.270148
-5,611,7047.699868
-5,595,7048.116951
-5,569,7048.516056
-5,560,7048.908718
-5,656,7049.368343
-5,772,7049.909633
-5,684,7050.387687
-5,482,7050.724636
-5,897,7051.352215
-5,505,7051.705276
-5,548,7052.088894
-4,568,7052.486619
-5,644,7052.938985
-5,561,7053.333791
-5,545,7053.717335
-5,688,7054.199432
-5,737,7054.716075
-5,791,7055.271388
-3,806,7055.837417
-5,550,7056.222079
-5,539,7056.598566
-5,436,7056.904235
-5,439,7057.210815
-4,657,7057.669618
-5,613,7058.099526
-5,523,7058.46645
-4,528,7058.836701
-5,803,7059.399239
-5,565,7059.794842
-5,654,7060.251915
-5,432,7060.554736
-4,763,7061.089522
-5,615,7061.520918
-5,506,7061.876055
-5,757,7062.406986
-4,506,7062.762378
-5,647,7063.216377
-4,886,7063.837962
-5,426,7064.136427
-4,705,7064.63209
-5,543,7065.014846
-5,715,7065.508983
-5,445,7065.790595
-5,667,7066.21222
-5,567,7066.570456
-5,749,7067.043949
-5,615,7067.43272
-5,548,7067.779673
-5,671,7068.20627
-5,431,7068.480224
-5,568,7068.840964
-4,599,7069.255385
-5,458,7069.576833
-5,726,7070.08584
-5,648,7070.538779
-5,560,7070.932005
-5,1008,7071.637787
-5,613,7072.067353
-5,742,7072.585989
-5,548,7072.969651
-5,605,7073.393522
-5,471,7073.724104
-5,471,7074.054311
-4,942,7074.714507
-5,741,7075.233584
-5,762,7075.767446
-5,530,7076.138163
-5,603,7076.560832
-5,445,7076.873015
-5,725,7077.381468
-4,899,7078.010815
-5,512,7078.369298
-5,720,7078.873416
-5,528,7079.243464
-5,633,7079.686772
-5,491,7080.030799
-5,652,7080.487082
-5,431,7080.80957
-5,454,7081.160985
-4,795,7081.775881
-4,877,7082.453437
-5,398,7082.761103
-5,500,7083.178748
-5,552,7083.643738
-5,968,7084.382836
-5,512,7084.781365
-5,435,7085.057109
-5,492,7085.369247
-5,648,7085.779859
-5,414,7086.055611
-5,373,7086.320072
-5,730,7086.818924
-3,837,7087.367471
-5,463,7087.691053
-5,696,7088.134748
-5,551,7088.483437
-5,841,7089.016732
-5,670,7089.44022
-5,566,7089.7988
-5,523,7090.129564
-5,605,7090.511943
-5,488,7090.819282
-5,562,7091.173345
-5,571,7091.531904
-5,458,7091.82031
-5,694,7092.256703
-5,493,7092.568243
-5,876,7093.125058
-3,824,7093.648299
-5,527,7093.983407
-5,693,7094.438468
-5,825,7094.989782
-5,913,7095.568977
-5,595,7095.947011
-4,694,7096.388004
-5,445,7096.670531
-5,525,7097.003637
-5,507,7097.326027
-5,557,7097.68012
-5,470,7097.980098
-5,589,7098.35625
-5,446,7098.642056
-5,572,7099.005929
-4,580,7099.374586
-5,744,7099.874492
-4,639,7100.32126
-5,703,7100.811911
-5,493,7101.157734
-5,621,7101.593744
-5,471,7101.925172
-5,418,7102.199952
-5,762,7102.684966
-5,717,7103.141044
-5,553,7103.493123
-5,791,7103.996212
-5,812,7104.512315
-4,955,7105.117334
-5,521,7105.447378
-5,530,7105.781005
-5,515,7106.105144
-5,603,7106.485277
-5,632,7106.883228
-5,505,7107.201087
-5,730,7107.660474
-5,644,7108.066411
-5,641,7108.469851
-5,613,7108.856321
-5,511,7109.178079
-5,487,7109.484598
-5,566,7109.841235
-5,453,7110.126982
-4,710,7110.595792
-5,713,7111.099289
-5,423,7111.397617
-5,602,7111.822539
-5,425,7112.122818
-5,483,7112.452428
-5,564,7112.809912
-5,519,7113.140341
-4,996,7113.780075
-5,553,7114.167464
-5,476,7114.480237
-4,808,7114.994076
-5,471,7115.293172
-5,552,7115.643635
-4,759,7116.165462
-5,428,7116.46559
-5,597,7116.883888
-4,1403,7117.86604
-5,758,7118.396668
-5,897,7119.024286
-5,634,7119.467693
-5,590,7119.881191
-5,567,7120.27721
-5,571,7120.67663
-5,499,7121.0258
-5,560,7121.417456
-4,873,7122.028379
-5,427,7122.326867
-5,404,7122.609591
-5,533,7122.982547
-5,721,7123.437487
-4,590,7123.808388
-5,436,7124.082997
-5,731,7124.542873
-4,825,7125.062153
-5,657,7125.522057
-4,940,7126.186901
-5,603,7126.613843
-5,507,7126.941712
-5,443,7127.221592
-5,574,7127.591147
-4,563,7127.981343
-5,601,7128.401796
-5,679,7128.877494
-5,1132,7129.671679
-5,722,7130.17746
-5,675,7130.649602
-5,498,7130.999284
-5,520,7131.364557
-5,608,7131.791723
-5,563,7132.186119
-4,737,7132.704143
-5,546,7133.0877
-5,855,7133.688507
-5,530,7134.060055
-5,567,7134.457934
-5,429,7134.759519
-5,415,7135.050981
-5,551,7135.439141
-5,662,7135.875603
-5,654,7136.290653
-5,579,7136.657511
-5,549,7137.006236
-5,669,7137.428802
-5,744,7137.899202
-5,569,7138.257174
-5,714,7138.707058
-5,794,7139.207371
-5,522,7139.536915
-5,520,7139.865366
-5,527,7140.197481
-5,507,7140.517291
-5,569,7140.876272
-5,612,7141.260956
-5,770,7141.745313
-5,622,7142.137075
-5,811,7142.648673
-5,740,7143.114942
-3,916,7143.691387
-5,645,7144.097771
-5,652,7144.509888
-5,408,7144.767834
-4,893,7145.331549
-5,581,7145.699977
-4,614,7146.089036
-4,462,7146.382045
-4,778,7146.889254
-5,581,7147.301047
-5,804,7147.812769
-5,651,7148.225579
-5,486,7148.532095
-5,908,7149.105773
-5,970,7149.727824
-5,661,7150.146333
-4,521,7150.477025
-5,756,7150.954835
-5,565,7151.311031
-5,475,7151.610584
-4,549,7151.957487
-5,409,7152.215868
-5,532,7152.563496
-5,552,7152.941033
-5,568,7153.339845
-5,569,7153.739011
-5,488,7154.081093
-5,1161,7154.895413
-5,600,7155.316713
-5,624,7155.755059
-5,482,7156.092942
-5,639,7156.541427
-5,537,7156.918528
-5,609,7157.345171
-4,588,7157.757131
-5,745,7158.279286
-5,604,7158.669558
-5,676,7159.111638
-5,558,7159.499371
-5,484,7159.806488
-5,580,7160.174558
-5,491,7160.494579
-5,505,7160.820285
-5,500,7161.135449
-5,542,7161.478718
-4,707,7161.927838
-5,719,7162.422487
-5,956,7163.091876
-5,435,7163.396581
-3,818,7163.969033
-5,877,7164.580706
-4,555,7164.96939
-5,526,7165.337784
-5,708,7165.812154
-4,622,7166.204953
-5,679,7166.650691
-4,876,7167.266741
-4,695,7167.755813
-5,669,7168.22551
-5,576,7168.631224
-5,525,7169.000327
-5,740,7169.519938
-5,641,7169.971072
-5,426,7170.270126
-5,781,7170.819014
-5,715,7171.321064
-5,528,7171.691416
-5,795,7172.246865
-4,990,7172.939381
-5,595,7173.35664
-5,614,7173.787384
-5,522,7174.153651
-5,576,7174.557893
-5,442,7174.856604
-4,718,7175.329613
-5,470,7175.650269
-5,501,7175.969979
-4,561,7176.327388
-5,695,7176.769203
-5,794,7177.273042
-5,899,7177.861873
-5,503,7178.213582
-4,780,7178.758567
-4,1305,7179.675381
-5,690,7180.157493
-5,834,7180.741085
-4,795,7181.298016
-5,708,7181.794076
-5,564,7182.189538
-4,636,7182.634912
-5,731,7183.146711
-5,580,7183.552752
-4,541,7183.931741
-5,835,7184.515578
-5,746,7185.037983
-5,614,7185.467762
-4,714,7185.966892
-5,771,7186.506447
-5,482,7186.82514
-5,690,7187.259731
-5,762,7187.739968
-5,428,7188.009854
-5,641,7188.414417
-5,481,7188.717833
-4,754,7189.19411
-5,690,7189.629161
-5,871,7190.181897
-5,514,7190.527884
-5,607,7190.952539
-4,606,7191.376082
-5,626,7191.813378
-5,734,7192.326437
-5,486,7192.665965
-5,564,7193.060935
-5,694,7193.548343
-5,613,7193.978949
-5,604,7194.403785
-5,445,7194.707929
-5,799,7195.212252
-5,705,7195.657604
-4,582,7196.028395
-5,640,7196.435677
-4,555,7196.789493
-5,1027,7197.443424
-5,663,7197.865967
-5,626,7198.265698
-5,613,7198.655985
-5,604,7199.040031
-5,480,7199.345117
-5,515,7199.672853
-4,667,7200.095376
-5,499,7200.410209
-5,736,7200.874687
-5,659,7201.293107
-5,643,7201.700395
-5,530,7202.068413
-5,440,7202.379384
-5,775,7202.925945
-5,741,7203.448715
-5,534,7203.825067
-5,517,7204.189909
-5,541,7204.542483
-5,532,7204.885752
-5,586,7205.260283
-5,564,7205.620342
-5,478,7205.947544
-5,616,7206.350666
-5,688,7206.788447
-5,490,7207.099726
-5,380,7207.340921
-5,609,7207.726792
-5,444,7208.00867
-5,730,7208.513948
-5,658,7208.956085
-5,514,7209.282913
-5,660,7209.700655
-5,812,7210.214526
-5,804,7210.722717
-5,740,7211.19248
-5,604,7211.57537
-5,551,7211.92409
-5,654,7212.337525
-5,854,7212.877178
-5,634,7213.278919
-5,386,7213.523351
-5,739,7214.03773
-5,525,7214.400667
-5,907,7214.974674
-4,632,7215.380894
-5,576,7215.785425
-5,530,7216.156813
-5,839,7216.745264
-5,701,7217.238514
-5,473,7217.572036
-5,478,7217.894189
-5,515,7218.22068
-5,682,7218.650647
-4,1038,7219.306396
-5,794,7219.807389
-5,685,7220.239235
-5,552,7220.588816
-4,911,7221.168136
-5,475,7221.467977
-4,623,7221.862244
-5,728,7222.324
-5,533,7222.663685
-5,473,7222.965734
-5,412,7223.22851
-5,586,7223.602399
-5,459,7223.901834
-4,784,7224.397699
-5,432,7224.670684
-5,845,7225.208736
-5,643,7225.618922
-5,543,7225.96681
-5,698,7226.411488
-5,572,7226.774239
-5,582,7227.142559
-5,604,7227.524623
-5,552,7227.873867
-5,723,7228.335396
-5,584,7228.717503
-5,721,7229.174201
-5,428,7229.467421
-5,587,7229.83916
-5,595,7230.214449
-5,561,7230.56889
-5,430,7230.840697
-5,490,7231.151731
-5,477,7231.454136
-5,764,7231.957106
-5,601,7232.381629
-5,726,7232.893623
-5,470,7233.225637
-5,565,7233.624474
-5,712,7234.127078
-4,737,7234.595245
-5,618,7234.986977
-5,633,7235.389152
-4,812,7235.904244
-5,610,7236.289352
-5,601,7236.67137
-5,629,7237.070261
-5,551,7237.419801
-5,613,7237.811647
-5,451,7238.099586
-5,606,7238.48425
-5,556,7238.837306
-4,602,7239.218942
-4,587,7239.592107
-5,503,7239.912503
-5,525,7240.259481
-5,647,7240.710902
-5,747,7241.236811
-5,499,7241.587823
-5,488,7241.930796
-5,444,7242.2429
-5,479,7242.579156
-4,904,7243.215147
-5,710,7243.713808
-5,547,7244.097229
-5,439,7244.406187
-4,584,7244.816524
-5,697,7245.30568
-5,564,7245.701497
-5,555,7246.091352
-5,487,7246.433846
-5,499,7246.785099
-5,479,7247.120461
-4,1011,7247.829609
-4,566,7248.225978
-5,474,7248.558626
-5,504,7248.911499
-5,551,7249.26739
-5,625,7249.704705
-5,1007,7250.41122
-5,645,7250.863906
-4,846,7251.457459
-5,598,7251.877385
-5,606,7252.301764
-5,517,7252.664831
-5,495,7253.01212
-5,447,7253.326111
-5,615,7253.759174
-4,881,7254.379854
-5,503,7254.734064
-5,483,7255.07351
-5,513,7255.434018
-5,508,7255.790812
-5,622,7256.227251
-5,475,7256.56237
-4,933,7257.220595
-4,670,7257.693219
-5,556,7258.085439
-5,543,7258.468154
-5,762,7259.005402
-5,625,7259.445715
-5,678,7259.922446
-4,752,7260.449371
-5,715,7260.951522
-5,624,7261.389498
-5,483,7261.728185
-5,531,7262.101156
-5,578,7262.506897
-5,635,7262.952727
-5,582,7263.361246
-5,408,7263.647937
-4,772,7264.18855
-4,608,7264.616246
-5,501,7264.968673
-5,545,7265.352099
-5,504,7265.706456
-5,569,7266.105625
-5,1059,7266.847933
-4,702,7267.34049
-5,792,7267.895701
-4,690,7268.378951
-5,854,7268.978654
-5,912,7269.619403
-5,555,7270.009637
-5,582,7270.418607
-5,619,7270.852759
-5,470,7271.181942
-5,664,7271.647851
-5,1108,7272.422964
-4,703,7272.916052
-5,793,7273.472181
-5,612,7273.90085
-5,551,7274.287344
-5,623,7274.725578
-5,547,7275.11067
-4,882,7275.731508
-5,565,7276.127319
-4,679,7276.604316
-5,567,7277.003048
-5,551,7277.389918
-5,512,7277.749649
-5,573,7278.152095
-5,554,7278.541173
-5,543,7278.921529
-5,473,7279.253481
-5,418,7279.546877
-5,390,7279.820375
-5,690,7280.303781
-5,618,7280.737314
-5,462,7281.061184
-5,537,7281.438121
-5,426,7281.73708
-5,727,7282.247171
-5,800,7282.808385
-4,558,7283.199784
-5,505,7283.554189
-5,700,7284.044146
-4,783,7284.592572
-5,671,7285.063044
-5,557,7285.453678
-5,396,7285.731627
-4,613,7286.161481
-3,897,7286.790838
-5,718,7287.294165
-5,798,7287.853499
-5,523,7288.219455
-5,647,7288.674688
-5,496,7289.02385
-4,645,7289.477269
-5,621,7289.913366
-4,946,7290.578105
-5,518,7290.942579
-5,613,7291.373825
-5,497,7291.722877
-5,720,7292.227908
-5,577,7292.632494
-5,609,7293.061425
-5,549,7293.447876
-5,516,7293.810806
-5,593,7294.227801
-5,682,7294.707172
-5,481,7295.045225
-5,589,7295.458506
-4,684,7295.938898
-4,788,7296.491002
-5,645,7296.908188
-5,469,7297.204127
-5,541,7297.546259
-5,589,7297.917481
-5,815,7298.430963
-5,530,7298.76574
-5,563,7299.121663
-5,534,7299.459021
-5,663,7299.877339
-5,673,7300.302197
-4,606,7300.684435
-5,497,7301.000949
-5,479,7301.30483
-5,590,7301.679132
-5,489,7301.988793
-4,580,7302.3549
-5,558,7302.706933
-5,647,7303.117264
-5,623,7303.511479
-4,766,7304.017702
-5,541,7304.361403
-5,778,7304.855876
-5,510,7305.177488
-5,1145,7305.900261
-5,604,7306.282626
-5,635,7306.684225
-5,656,7307.11237
-5,764,7307.597697
-5,526,7307.93184
-5,644,7308.340929
-5,614,7308.731327
-5,630,7309.13263
-5,617,7309.52516
-4,1018,7310.172462
-5,898,7310.743342
-5,552,7311.094519
-5,482,7311.400723
-5,538,7311.742862
-5,509,7312.096129
-5,503,7312.428248
-5,512,7314.147969
-4,900,7314.686862
-4,502,7315.012311
-5,513,7315.344944
-4,688,7315.790236
-4,888,7316.307338
-5,543,7318.042315
-5,477,7318.317822
-4,663,7318.699447
-5,532,7319.005387
-5,549,7319.320253
-5,517,7319.617736
-5,785,7320.066869
-4,812,7321.95913
-5,611,7322.309073
-5,913,7322.831384
-5,762,7323.266994
-5,670,7323.650248
-5,521,7323.949064
-5,426,7325.698691
-5,454,7325.989841
-4,1016,7326.639389
-5,742,7327.114219
-5,827,7327.642422
-5,575,7328.010971
-5,457,7329.849562
-5,844,7330.391255
-5,648,7330.806579
-5,612,7331.199293
-5,549,7331.551365
-5,437,7331.831776
-5,607,7332.22017
-5,577,7334.140772
-5,752,7334.584522
-5,675,7335.015623
-5,604,7335.382199
-5,873,7335.897048
-5,491,7336.215013
-5,833,7338.18732
-5,746,7338.616439
-5,660,7339.004104
-4,1003,7339.652186
-5,819,7340.181215
-5,831,7342.194875
-5,595,7342.535956
-5,573,7342.87788
-5,466,7343.176766
-5,429,7343.451096
-5,588,7343.828559
-5,464,7344.125821
-5,614,7346.063559
-5,509,7346.390582
-5,685,7346.830943
-4,617,7347.227081
-5,533,7347.569184
-5,606,7347.957728
-4,523,7348.292701
-5,489,7348.606592
-5,703,7350.606336
-5,749,7351.086981
-5,831,7351.620714
-5,515,7351.951361
-5,579,7352.322487
-5,571,7352.690537
-5,462,7354.538102
-5,587,7354.916301
-5,777,7355.416969
-5,565,7355.779638
-5,754,7356.261999
-5,641,7356.674262
-5,627,7358.630105
-5,531,7358.97295
-5,435,7359.252794
-4,671,7359.68314
-5,678,7360.116985
-5,486,7360.428849
-5,976,7361.055132
-5,857,7363.151605
-5,561,7363.511552
-5,764,7364.00088
-5,454,7364.291811
-5,554,7364.648026
-4,926,7365.244002
-5,532,7367.135406
-5,653,7367.554471
-5,969,7368.17511
-5,482,7368.483665
-5,411,7368.746962
-5,727,7369.213448
-5,904,7371.34425
-4,1014,7371.994724
-5,534,7372.336952
-5,616,7372.732627
-5,473,7373.036852
-5,665,7373.464457
-5,544,7375.361485
-5,459,7375.656747
-5,540,7376.003901
-5,693,7376.448935
-5,619,7376.846778
-5,605,7377.235996
-5,534,7377.579335
-5,716,7379.585924
-5,494,7379.903393
-5,1028,7380.561954
-5,567,7380.926203
-5,560,7381.285322
-4,551,7381.638965
-5,456,7381.931684
-5,414,7383.743113
-5,518,7384.074989
-5,686,7384.515649
-5,567,7384.881645
-5,655,7385.303866
-5,591,7385.684828
-5,818,7386.209947
-5,856,7388.305527
-5,445,7388.59088
-3,730,7389.059217
-5,402,7389.317153
-5,746,7389.795836
-4,587,7390.172497
-5,494,7392.034871
-5,669,7392.463865
-5,646,7392.878228
-5,611,7393.270225
-5,557,7393.627387
-5,851,7394.172212
-5,690,7394.615531
-5,619,7396.562243
-5,700,7397.012153
-5,610,7397.403935
-5,682,7397.841755
-5,468,7398.142012
-5,478,7398.448834
-5,455,7398.740772
-5,486,7400.598993
-5,766,7401.090516
-3,1025,7401.747901
-5,429,7402.023259
-5,536,7402.367194
-4,644,7402.780009
-5,480,7404.632273
-5,468,7404.933058
-5,493,7405.24942
-4,748,7405.729171
-5,596,7406.111636
-5,549,7406.463896
-5,523,7406.799077
-5,1160,7409.088782
-4,822,7409.615921
-5,556,7409.972588
-5,667,7410.400591
-5,648,7410.816654
-5,748,7411.296794
-5,464,7413.1447
-5,435,7413.425616
-4,770,7413.971395
-5,673,7414.447456
-5,623,7414.887654
-4,631,7415.296284
-5,806,7415.807605
-5,503,7416.126711
-5,617,7416.519026
-5,510,7416.844196
-4,914,7417.427198
-5,901,7418.002676
-4,679,7418.435447
-5,727,7418.899738
-5,480,7419.205355
-5,617,7419.598919
-5,527,7419.934024
-5,478,7420.237061
-5,783,7420.732641
-5,787,7421.233531
-4,690,7421.708187
-5,507,7422.045688
-5,673,7422.474552
-5,394,7422.725616
-5,506,7423.073445
-5,607,7423.500018
-5,543,7423.873857
-5,832,7424.417886
-5,692,7424.903468
-5,508,7425.260333
-5,1070,7426.011114
-5,588,7426.423829
-5,889,7427.048841
-5,515,7427.410578
-5,420,7427.705679
-4,564,7428.101574
-5,521,7428.467531
-4,655,7428.929562
-5,493,7429.276575
-4,784,7429.827644
-5,601,7430.24967
-4,759,7430.781443
-5,1001,7431.483691
-5,554,7431.872061
-5,653,7432.329373
-5,737,7432.846284
-5,601,7433.268271
-5,444,7433.579684
-5,769,7434.120399
-5,575,7434.524923
-5,551,7434.91166
-5,632,7435.354535
-5,465,7435.680986
-5,795,7436.237437
-5,666,7436.706497
-4,757,7437.239361
-5,458,7437.562352
-5,900,7438.195049
-5,701,7438.687411
-4,720,7439.193677
-5,898,7439.824734
-5,599,7440.244594
-5,563,7440.640502
-5,572,7441.042685
-5,836,7441.631553
-4,707,7442.128246
-4,1144,7442.93175
-5,616,7443.364347
-5,611,7443.793753
-5,581,7444.20067
-4,599,7444.62178
-5,476,7444.94488
-5,557,7445.299056
-5,538,7445.641418
-5,761,7446.125602
-4,898,7446.705558
-5,800,7447.266174
-5,652,7447.722437
-3,757,7448.25277
-4,764,7448.788153
-5,561,7449.181826
-5,617,7449.614271
-5,516,7449.976082
-5,674,7450.449041
-5,852,7451.047136
-5,511,7451.405407
-5,642,7451.85578
-5,527,7452.225355
-5,702,7452.717582
-5,553,7453.105538
-5,526,7453.474097
-5,413,7453.763886
-5,572,7454.16538
-3,792,7454.722654
-5,582,7455.132083
-5,723,7455.640386
-5,617,7456.072471
-5,558,7456.46399
-4,840,7457.053241
-5,652,7457.48006
-5,581,7457.846843
-4,702,7458.330644
-5,669,7458.800508
-3,1054,7459.487572
-4,842,7460.037839
-4,953,7460.657229
-5,796,7461.16593
-5,550,7461.517728
-5,688,7461.957481
-5,486,7462.273336
-5,737,7462.790324
-5,514,7463.151142
-5,747,7463.676279
-5,496,7464.02724
-5,512,7464.378098
-5,478,7464.684279
-5,782,7465.214673
-5,423,7465.511281
-5,698,7466.000789
-3,794,7466.525326
-5,585,7466.898909
-5,561,7467.256087
-5,442,7467.546056
-5,747,7468.071294
