#{"t_start": 1603650445.3794546, "env_id": "SlimeVolley-v0"}
r,l,t
-4,741,3321.843449
-4,1452,3322.725832
-5,654,3323.178422
-5,969,3323.850276
-4,1004,3324.502535
-5,1376,3325.334566
-5,509,3325.643959
-5,758,3326.106222
-5,852,3326.632138
-5,1118,3327.356171
-5,1161,3328.142785
-5,1498,3329.152933
-5,843,3329.721405
-5,1656,3330.832361
-5,681,3331.290733
-4,891,3331.869498
-5,769,3332.33427
-5,802,3332.818592
-5,493,3333.117151
-5,1363,3333.944581
-5,512,3334.256817
-5,818,3334.76702
-5,583,3335.184761
-4,1423,3336.117092
-5,818,3336.643033
-5,1011,3337.282199
-5,678,3337.693942
-5,984,3338.293211
-5,1000,3338.930133
-3,1146,3339.70443
-5,586,3340.073468
-5,1181,3340.790017
-5,996,3341.39556
-5,601,3341.761916
-5,1082,3342.422612
-4,1058,3343.162018
-5,680,3343.611823
-5,682,3344.055655
-5,831,3344.559744
-5,1067,3345.20729
-5,956,3345.789883
-5,777,3346.263844
-5,570,3346.611739
-5,570,3346.958947
-5,866,3347.486959
-3,1172,3348.20009
-5,795,3348.684522
-5,709,3349.113299
-5,1303,3349.904229
-4,808,3350.395325
-5,668,3350.801155
-5,997,3351.405213
-5,671,3351.810252
-5,766,3352.27393
-5,748,3352.725458
-5,673,3353.185763
-5,682,3353.67172
-5,799,3354.181196
-5,860,3354.714929
-5,1074,3355.385672
-5,902,3355.933346
-5,848,3356.44926
-5,569,3356.794738
-5,672,3357.203502
-5,781,3357.678032
-5,827,3358.181329
-5,699,3358.606981
-5,838,3359.114276
-5,433,3359.376385
-5,926,3359.937296
-4,1036,3360.564481
-5,716,3360.998271
-5,847,3361.511823
-5,430,3361.773328
-5,665,3362.178043
-5,837,3362.686718
-5,1183,3363.406281
-5,653,3363.80256
-5,853,3364.319165
-4,967,3364.905568
-5,1077,3365.558628
-5,1271,3366.334161
-5,1217,3367.076126
-5,695,3367.500152
-5,1097,3368.195536
-5,1133,3368.947269
-5,658,3369.345852
-5,641,3369.734558
-5,1045,3370.37359
-5,1219,3371.112937
-5,645,3371.504417
-5,731,3371.94909
-5,687,3372.366315
-5,814,3372.860618
-5,835,3373.366976
-5,911,3373.919528
-5,866,3374.445199
-4,1081,3375.103541
-4,802,3375.592428
-5,676,3376.00211
-3,1222,3376.772123
-5,1025,3377.452426
-5,957,3378.102163
-5,718,3378.58919
-5,536,3378.946524
-5,1206,3379.700062
-5,1048,3380.33736
-5,782,3380.81232
-5,706,3381.24006
-5,719,3381.747885
-5,647,3382.191371
-5,1265,3383.099393
-5,1025,3383.83444
-5,1015,3384.511006
-5,1094,3385.174543
-5,807,3385.664646
-5,629,3386.046767
-5,756,3386.525882
-5,691,3386.975046
-5,819,3387.471138
-4,749,3387.924942
-5,800,3388.410072
-5,783,3388.884987
-5,878,3389.492656
-5,669,3389.898534
-5,792,3390.380871
-4,1087,3391.04154
-5,577,3391.414085
-5,758,3391.953192
-5,885,3392.511782
-5,850,3393.047769
-5,691,3393.484715
-5,880,3394.042278
-5,861,3394.588566
-5,793,3395.090903
-5,704,3395.537308
-5,676,3395.966028
-5,757,3396.444854
-5,981,3397.065857
-5,733,3397.534295
-5,576,3397.924183
-5,862,3398.507905
-5,580,3398.862406
-5,777,3399.396502
-5,816,3399.976577
-4,1123,3400.77588
-4,1112,3401.567711
-5,1098,3402.28241
-5,1041,3402.939295
-5,674,3403.351092
-5,594,3403.713303
-5,921,3404.273546
-5,929,3404.853617
-2,1811,3406.001656
-5,595,3406.379457
-5,592,3406.754048
-4,878,3407.310099
-5,759,3407.78944
-5,952,3408.390046
-5,593,3408.772018
-4,709,3409.249605
-5,640,3409.677368
-5,863,3410.224272
-5,781,3410.720039
-5,1012,3411.360782
-5,716,3411.813953
-5,667,3412.236192
-5,734,3412.70135
-5,802,3413.208999
-4,840,3413.743149
-5,822,3414.262557
-5,785,3414.758791
-4,984,3415.419822
-5,745,3415.922231
-5,885,3416.518906
-5,986,3417.185074
-5,584,3417.580848
-5,562,3417.962754
-5,683,3418.427079
-4,1195,3419.235161
-4,828,3419.795667
-5,723,3420.285074
-5,1237,3421.110635
-4,1021,3421.730883
-5,657,3422.128139
-5,523,3422.444193
-5,1350,3423.263431
-4,767,3423.730219
-4,895,3424.297086
-5,1507,3425.305083
-5,549,3425.674046
-4,1110,3426.360515
-5,752,3426.816776
-4,801,3427.358119
-5,855,3427.892345
-5,772,3428.359757
-5,763,3428.8228
-5,1314,3429.619174
-5,1656,3430.717523
-5,1080,3431.371685
-5,767,3431.836422
-5,957,3432.416002
-5,1052,3433.093443
-5,800,3433.577916
-4,740,3434.028695
-4,1159,3434.731926
-5,706,3435.161189
-5,911,3435.715667
-5,953,3436.297207
-5,571,3436.644059
-5,649,3437.037046
-5,1042,3437.669882
-5,872,3438.199412
-5,1044,3438.836072
-5,516,3439.149844
-5,1017,3439.786618
-5,854,3440.326932
-5,545,3440.671361
-4,850,3441.20818
-5,1042,3441.868765
-5,853,3442.390453
-5,844,3442.90266
-5,2120,3444.239006
-5,775,3444.7471
-5,746,3445.197238
-5,669,3445.602826
-5,789,3446.080333
-5,661,3446.480543
-5,1170,3447.223381
-4,915,3447.80265
-5,623,3448.195607
-5,636,3448.596389
-5,815,3449.110948
-5,703,3449.555667
-5,625,3449.951855
-5,685,3450.386837
-4,1300,3451.208055
-5,796,3451.753797
-5,785,3452.31384
-5,1206,3453.17575
-5,650,3453.637028
-5,827,3454.226883
-4,1121,3455.026794
-5,809,3455.604371
-4,942,3456.2742
-5,645,3456.733245
-3,1666,3457.883629
-5,756,3458.409081
-5,566,3458.787482
-5,906,3459.363197
-5,1201,3460.101457
-5,612,3460.473486
-5,706,3460.903797
-5,861,3461.42585
-5,857,3461.97336
-5,859,3462.496611
-5,1470,3463.388665
-5,786,3463.865834
-5,595,3464.225736
-5,1236,3464.973958
-5,440,3465.240402
-5,657,3465.641076
-5,737,3466.090743
-5,851,3466.607828
-5,941,3467.216545
-5,522,3467.57082
-5,1072,3468.298573
-5,936,3468.931351
-4,801,3469.45029
-5,979,3470.044849
-5,793,3470.525449
-4,971,3471.114235
-4,1144,3471.848336
-5,872,3472.469129
-4,1040,3473.209509
-5,1068,3473.955967
-3,1306,3474.780948
-4,1119,3475.488724
-5,774,3475.977439
-5,732,3476.439014
-5,696,3476.887781
-4,997,3477.491683
-5,782,3477.969941
-5,1130,3478.657673
-5,830,3479.159799
-5,553,3479.493817
-5,899,3480.039558
-5,651,3480.435104
-5,695,3480.856924
-5,705,3481.292437
-5,766,3481.838995
-5,686,3482.291795
-5,881,3482.888983
-5,1270,3483.796644
-5,564,3484.200577
-5,657,3484.669179
-5,976,3485.322773
-5,1058,3485.964029
-5,815,3486.458874
-5,775,3486.929649
-5,1063,3487.601081
-5,1309,3488.431084
-5,1011,3489.075432
-5,810,3489.566895
-5,1141,3490.2589
-5,1031,3490.882271
-4,1208,3491.637064
-5,890,3492.200226
-5,1137,3492.918921
-4,811,3493.429473
-5,1028,3494.108534
-5,709,3494.584604
-5,1094,3495.32281
-5,1063,3496.040021
-5,665,3496.488495
-5,848,3497.041733
-5,724,3497.480561
-5,1122,3498.170922
-4,984,3498.81957
-5,655,3499.26176
-5,613,3499.675183
-5,886,3500.273571
-4,1063,3500.991145
-5,1108,3501.732516
-4,718,3502.168003
-5,594,3502.528921
-5,802,3503.015996
-5,590,3503.374407
-5,620,3503.750723
-5,531,3504.072643
-5,700,3504.496194
-5,870,3505.023227
-5,1156,3505.725296
-5,602,3506.091568
-5,1183,3506.810203
-5,917,3507.366925
-5,752,3507.824066
-5,607,3508.201582
-5,890,3508.765192
-5,801,3509.278436
-5,970,3509.892218
-4,968,3510.505849
-5,1280,3511.314902
-5,570,3511.673974
-5,606,3512.056823
-5,704,3512.49922
-5,894,3513.06214
-5,754,3513.539726
-5,879,3514.096351
-5,926,3514.681133
-4,1171,3515.402159
-5,811,3515.893311
-5,692,3516.32016
-5,921,3516.965314
-5,725,3517.40574
-5,827,3517.907472
-5,980,3518.515261
-5,822,3519.040589
-5,925,3519.600194
-5,731,3520.044025
-5,650,3520.437448
-5,664,3520.881508
-5,799,3521.448889
-5,644,3521.906789
-5,712,3522.375871
-5,818,3522.914133
-5,641,3523.301813
-4,1271,3524.142037
-5,1336,3524.950277
-5,751,3525.40538
-5,840,3525.916886
-5,815,3526.411838
-5,738,3526.861362
-5,986,3527.516429
-5,697,3527.9582
-5,861,3528.503849
-5,610,3528.889426
-4,1022,3529.535105
-5,727,3530.008903
-5,963,3530.602919
-5,731,3531.06511
-3,1374,3531.934281
-5,579,3532.300226
-5,914,3532.878289
-5,707,3533.325869
-5,782,3533.822727
-3,850,3534.379265
-5,1222,3535.163918
-5,683,3535.577451
-5,780,3536.049707
-5,804,3536.535982
-5,651,3536.930458
-5,865,3537.499595
-5,578,3537.856222
-5,937,3538.425449
-5,849,3538.941472
-5,647,3539.333944
-5,1314,3540.158227
-5,695,3540.597225
-5,797,3541.0955
-5,752,3541.552601
-5,1026,3542.176609
-5,602,3542.542114
-5,601,3542.907859
-5,714,3543.34179
-5,718,3543.77766
-5,1017,3544.393748
-5,1121,3545.071415
-5,954,3545.651772
-5,932,3546.218312
-5,826,3546.720376
-5,1125,3547.404339
-5,696,3547.851501
-5,692,3548.271828
-5,586,3548.626781
-4,807,3549.116997
-5,827,3549.621115
-5,1022,3550.288019
-5,642,3550.723764
-5,615,3551.139462
-5,730,3551.633175
-5,659,3552.078592
-3,1233,3552.911706
-4,1039,3553.615546
-5,804,3554.149154
-5,859,3554.72457
-5,760,3555.206501
-5,670,3555.629624
-5,870,3556.179559
-5,592,3556.55268
-4,938,3557.145431
-5,687,3557.598195
-5,686,3558.038479
-5,1006,3558.752151
-5,972,3559.352524
-5,920,3559.911747
-5,702,3560.337006
-5,840,3560.847707
-3,1132,3561.535737
-4,859,3562.056865
-5,1087,3562.71669
-5,880,3563.252623
-4,1049,3563.960192
-4,1136,3564.671778
-5,1275,3565.44522
-5,1085,3566.10517
-5,554,3566.440775
-4,1117,3567.12202
-5,785,3567.598846
-5,761,3568.060912
-5,649,3568.454021
-5,763,3568.92426
-5,853,3569.463691
-5,869,3570.041829
-5,864,3570.629228
-5,903,3571.239623
-5,678,3571.697885
-5,474,3572.019022
-4,1561,3573.076617
-5,570,3573.463946
-5,873,3574.039712
-5,555,3574.376351
-5,1055,3575.018127
-5,635,3575.403288
-5,683,3575.818191
-5,1002,3576.42426
-5,470,3576.717297
-4,723,3577.174427
-4,819,3577.692499
-5,634,3578.093835
-5,646,3578.585373
-5,754,3579.05153
-5,734,3579.582137
-5,1149,3580.362891
-5,981,3581.040178
-5,645,3581.511691
-5,865,3582.060691
-4,1126,3582.745692
-5,647,3583.101114
-5,879,3583.67085
-5,698,3584.138853
-5,528,3584.509168
-5,537,3584.816432
-5,1230,3585.644886
-4,661,3586.096043
-5,1137,3586.789895
-4,916,3587.360724
-5,840,3587.892802
-5,744,3588.302835
-5,1131,3589.057447
-5,919,3589.562279
-5,633,3589.977798
-5,897,3590.536126
-5,968,3591.133909
-5,956,3591.726262
-5,851,3592.2596
-5,470,3592.516703
-5,731,3592.986482
-5,1085,3593.650146
-5,1012,3594.270396
-5,688,3594.714034
-4,598,3595.046289
-5,775,3595.557144
-5,953,3596.170783
-5,1015,3596.81919
-4,1014,3597.493002
-5,777,3598.045211
-5,1231,3598.880917
-5,805,3599.448981
-5,622,3599.833359
-5,580,3600.265589
-5,1199,3601.076523
-5,829,3601.662745
-5,854,3602.263492
-5,792,3602.755622
-5,1042,3603.476005
-5,1139,3604.239915
-5,932,3604.820519
-5,729,3605.28587
-5,844,3605.820144
-5,951,3606.409168
-5,867,3606.952874
-5,1058,3607.6032
-5,896,3608.164114
-5,969,3608.760201
-5,990,3609.339705
-4,920,3609.98174
-4,934,3610.632858
-4,876,3611.245544
-4,1246,3612.056936
-5,628,3612.485111
-5,1160,3613.215796
-5,1133,3613.930855
-5,757,3614.433914
-5,944,3615.041149
-5,562,3615.363224
-5,1004,3616.007294
-5,1012,3616.654627
-5,945,3617.262856
-5,791,3617.785996
-5,680,3618.24341
-5,1210,3619.003759
-5,656,3619.448057
-5,674,3619.834332
-5,707,3620.308946
-5,1050,3620.981914
-5,945,3621.593542
-5,1214,3622.358181
-5,888,3622.934911
-5,669,3623.388092
-5,597,3623.730342
-4,715,3624.208917
-5,748,3624.706341
-5,821,3625.176525
-5,763,3625.681937
-5,594,3626.092584
-5,847,3626.646519
-5,850,3627.131989
-5,612,3627.549765
-5,659,3627.994863
-5,775,3628.437627
-5,845,3628.987741
-5,1131,3629.705177
-5,914,3630.296979
-5,1022,3630.953821
-5,950,3631.568179
-5,611,3631.986986
-5,699,3632.386158
-5,781,3632.900854
-5,463,3633.233396
-5,848,3633.718696
-5,978,3634.349759
-5,993,3634.989704
-4,1032,3635.647306
-5,859,3636.209054
-5,729,3636.695153
-5,565,3637.017465
-5,591,3637.423786
-4,912,3638.014826
-5,1098,3638.710885
-5,783,3639.226279
-5,710,3639.63201
-5,1195,3640.454857
-5,832,3640.929152
-5,1045,3641.59372
-5,822,3642.132448
-4,901,3643.050803
-5,440,3643.3303
-5,503,3643.649065
-5,628,3644.046327
-5,701,3644.489669
-5,629,3644.901812
-5,770,3645.421211
-5,644,3645.830114
-5,887,3646.403707
-5,651,3646.801022
-5,615,3647.174097
-4,1050,3647.811602
-5,967,3648.398956
-5,730,3648.843257
-5,522,3649.159643
-4,727,3649.600908
-4,1114,3650.280268
-5,550,3650.616358
-5,555,3650.981816
-5,841,3651.578865
-5,477,3651.868946
-4,744,3652.361592
-5,497,3652.686817
-5,526,3653.036853
-5,437,3653.302094
-5,526,3653.623466
-4,857,3654.146334
-5,682,3654.561584
-5,539,3654.90806
-4,910,3655.492834
-5,1376,3656.425638
-5,597,3656.829009
-5,815,3657.354353
-5,541,3657.715942
-5,879,3658.312081
-5,813,3658.863339
-5,702,3659.328429
-5,515,3659.682408
-3,780,3660.199924
-5,804,3660.68958
-5,1329,3661.496902
-5,871,3662.027639
-5,1038,3662.701752
-5,502,3663.028499
-5,625,3663.425395
-5,688,3663.861742
-5,1036,3664.517904
-5,638,3664.922792
-5,595,3665.299537
-5,537,3665.640125
-5,866,3666.190045
-5,782,3666.694286
-5,725,3667.184329
-5,1128,3667.95136
-5,951,3668.597509
-5,1014,3669.260084
-5,656,3669.657443
-5,644,3670.048351
-5,606,3670.416865
-5,782,3670.892104
-5,598,3671.256124
-5,1233,3672.004993
-5,815,3672.498855
-5,659,3672.897985
-5,666,3673.30299
-5,600,3673.668033
-5,653,3674.06389
-3,650,3674.457453
-4,1113,3675.169829
-5,1073,3675.847787
-4,969,3676.459128
-4,930,3677.043267
-5,864,3677.569419
-5,1190,3678.294531
-5,812,3678.787943
-5,652,3679.196667
-5,797,3679.733336
-5,630,3680.140278
-5,641,3680.528379
-5,640,3680.919053
-5,605,3681.285931
-5,1099,3681.954982
-5,837,3682.464755
-5,547,3682.797695
-5,817,3683.294813
-5,1144,3683.990149
-5,786,3684.46688
-5,675,3684.875277
-5,690,3685.291721
-5,536,3685.617125
-5,926,3686.17875
-5,819,3686.678102
-5,1036,3687.307129
-5,954,3687.884842
-5,1252,3688.741065
-5,850,3689.346189
-5,588,3689.766029
-5,1099,3690.490153
-4,791,3690.991605
-5,948,3691.613151
-5,641,3692.04559
-3,1178,3692.83778
-5,757,3693.33383
-5,488,3693.630146
-5,1110,3694.301902
-5,612,3694.67274
-4,1070,3695.330177
-5,760,3695.872305
-5,735,3696.36287
-3,992,3696.992071
-5,806,3697.507951
-5,613,3697.897648
-5,1170,3698.663122
-5,661,3699.11022
-5,694,3699.576307
-5,1171,3700.294543
-5,927,3700.856421
-5,939,3701.42752
-5,1012,3702.044041
-5,737,3702.493467
-5,627,3702.875785
-5,577,3703.228029
-5,551,3703.564102
-4,831,3704.06758
-5,1172,3704.775962
-5,806,3705.314234
-5,684,3705.778493
-5,721,3706.235258
-5,848,3706.773305
-5,831,3707.298965
-5,896,3707.865056
-5,835,3708.398862
-4,911,3708.951109
-5,899,3709.530082
-5,922,3710.127261
-5,911,3710.677585
-4,722,3711.115184
-5,446,3711.385665
-5,818,3711.880821
-5,880,3712.42214
-5,743,3712.890266
-5,534,3713.219114
-5,759,3713.686898
-5,519,3714.045386
-5,764,3714.508358
-5,664,3714.928004
-5,953,3715.530307
-5,764,3716.013638
-5,690,3716.450026
-5,954,3717.055527
-5,443,3717.354126
-5,921,3717.976299
-5,789,3718.511575
-5,919,3719.134369
-5,490,3719.464974
-5,1097,3720.207516
-5,572,3720.593111
-5,633,3721.020037
-4,593,3721.420631
-4,1156,3722.145557
-4,759,3722.610706
-5,935,3723.21453
-5,749,3723.719864
-5,606,3724.128782
-5,807,3724.65167
-5,531,3724.996191
-5,959,3725.607951
-5,1037,3726.238415
-5,960,3726.821557
-4,830,3727.323067
-5,650,3727.716394
-4,1064,3728.361914
-5,447,3728.636174
-4,844,3729.146944
-4,999,3729.753577
-5,468,3730.038282
-5,665,3730.441983
-5,528,3730.763562
-5,551,3731.099695
-5,736,3731.546225
-5,645,3731.936363
-5,677,3732.364566
-5,612,3732.800863
-5,734,3733.324989
-5,920,3733.977643
-5,753,3734.511267
-4,700,3735.008564
-5,662,3735.480129
-5,757,3736.015359
-5,839,3736.544126
-5,643,3736.975507
-4,986,3737.638502
-5,880,3738.231484
-5,518,3738.573693
-4,924,3739.134252
-5,496,3739.44485
-4,752,3739.951792
-5,576,3740.302942
-5,1042,3740.936678
-5,712,3741.367682
-5,835,3741.874445
-5,414,3742.126819
-5,573,3742.47539
-5,651,3742.871216
-4,1262,3743.638687
-5,761,3744.100402
-5,731,3744.544128
-5,717,3744.979066
-4,748,3745.466676
-5,679,3745.880592
-5,982,3746.477545
-4,1140,3747.17139
-5,1139,3747.86439
-4,721,3748.303354
-5,1052,3748.941123
-5,991,3749.554748
-5,873,3750.106951
-5,806,3750.622433
-5,867,3751.175228
-5,625,3751.554816
-5,812,3752.045058
-5,729,3752.486276
-5,1419,3753.346155
-4,827,3753.853854
-5,587,3754.225344
-5,682,3754.655944
-5,702,3755.099649
-5,700,3755.54293
-4,761,3756.023984
-5,585,3756.393464
-5,857,3756.93537
-5,776,3757.426828
-4,967,3758.039432
-5,581,3758.406803
-5,454,3758.69396
-5,740,3759.162593
-5,973,3759.797857
-5,878,3760.391079
-5,483,3760.706955
-5,1252,3761.467092
-5,667,3761.873241
-5,735,3762.319912
-5,776,3762.824669
-5,776,3763.377172
-5,1049,3764.08342
-5,894,3764.650375
-5,919,3765.215244
-5,758,3765.733747
-5,566,3766.103305
-4,713,3766.537517
-5,1641,3767.536623
-5,797,3768.021553
-5,874,3768.552012
-5,717,3768.987361
-5,737,3769.434542
-5,601,3769.800006
-5,910,3770.350958
-5,712,3770.783852
-5,967,3771.371441
-5,661,3771.773078
-5,721,3772.210129
-4,837,3772.718101
-5,929,3773.282488
-5,521,3773.611773
-5,1165,3774.349947
-5,692,3774.788367
-5,606,3775.171657
-5,613,3775.559129
-5,841,3776.092682
-5,883,3776.689876
-5,694,3777.184618
-5,791,3777.748737
-5,587,3778.167025
-4,741,3778.657342
-5,492,3779.008452
-5,677,3779.491426
-5,743,3779.982158
-5,1035,3780.609164
-4,734,3781.054574
-5,1099,3781.721087
-5,730,3782.165072
-5,576,3782.52834
-5,641,3782.96084
-5,846,3783.506811
-4,691,3783.946918
-5,457,3784.236438
-5,954,3784.838708
-5,832,3785.37754
-5,519,3785.72963
-5,592,3786.12897
-5,725,3786.617973
-5,954,3787.265512
-5,897,3787.873289
-5,548,3788.242433
-5,1031,3788.937593
-5,826,3789.456381
-5,646,3789.848698
-5,1103,3790.628166
-5,782,3791.165035
-5,792,3791.69989
-5,942,3792.333412
-5,816,3792.881004
-5,796,3793.394677
-5,591,3793.781577
-5,693,3794.247179
-5,799,3794.755963
-5,817,3795.251468
-5,503,3795.596882
-5,427,3795.900648
-5,781,3796.457129
-5,476,3796.795699
-5,900,3797.387238
-3,861,3797.924785
-5,699,3798.351055
-5,533,3798.675212
-5,472,3798.961724
-5,574,3799.310455
-4,578,3799.662691
-5,587,3800.018775
-5,1366,3800.848035
-5,874,3801.377677
-5,861,3801.902546
-5,796,3802.388189
-5,658,3802.789272
-5,842,3803.341973
-5,625,3803.771681
-4,819,3804.285526
-5,767,3804.749302
-5,706,3805.176565
-4,794,3805.660044
-5,548,3805.993366
-4,1181,3806.711282
-4,820,3807.225396
-4,665,3807.674896
-5,670,3808.127952
-5,1014,3808.813222
-5,424,3809.097805
-5,540,3809.461416
-4,622,3809.845543
-4,678,3810.263512
-5,755,3810.740545
-5,826,3811.26043
-4,991,3811.884227
-5,984,3812.510437
-5,616,3812.92542
-5,640,3813.316258
-4,1055,3813.972765
-5,762,3814.488136
-5,562,3814.845528
-5,839,3815.353284
-5,652,3815.81483
-5,623,3816.213097
-5,490,3816.521804
-5,741,3816.987891
-5,741,3817.442852
-4,675,3817.853829
-5,1126,3818.539158
-5,551,3818.874224
-5,790,3819.353529
-5,686,3819.770558
-3,954,3820.347953
-4,1416,3821.205577
-5,575,3821.554827
-5,1062,3822.227267
-5,603,3822.609651
-5,776,3823.101466
-4,999,3823.711702
-5,596,3824.084125
-5,927,3824.7265
-5,845,3825.239713
-5,570,3825.585933
-4,751,3826.043939
-5,621,3826.421604
-5,643,3826.831971
-5,808,3827.324354
-5,583,3827.718569
-5,774,3828.235518
-4,1047,3828.87296
-5,655,3829.270455
-4,652,3829.66845
-5,519,3830.010853
-5,1027,3830.634273
-5,1226,3831.380682
-5,648,3831.776457
-5,847,3832.290836
-5,684,3832.706573
-5,853,3833.225011
-5,554,3833.561855
-5,749,3834.016631
-5,804,3834.50287
-5,499,3834.804707
-5,578,3835.154507
-5,955,3835.732406
-5,719,3836.169752
-5,460,3836.452645
-5,613,3836.825155
-5,1141,3837.516759
-5,597,3837.880855
-5,933,3838.4489
-5,1026,3839.072496
-5,530,3839.394318
-5,1027,3840.018205
-5,480,3840.309994
-5,775,3840.781121
-5,758,3841.241481
-5,769,3841.71043
-5,760,3842.174805
-4,955,3842.757004
-5,419,3843.012865
-5,775,3843.485639
-4,783,3843.963622
-5,653,3844.362212
-5,1040,3844.994343
-5,673,3845.404393
-5,811,3845.89784
-5,432,3846.187993
-5,706,3846.695443
-5,512,3847.028744
-5,685,3847.463595
-5,1040,3848.1445
-4,912,3848.759274
-5,616,3849.175947
-5,726,3849.664158
-5,1131,3850.42715
-5,923,3851.049399
-4,1066,3851.760711
-4,1170,3852.471973
-5,545,3852.802668
-5,1314,3853.608925
-4,723,3854.083385
-5,522,3854.413831
-5,993,3855.043021
-5,592,3855.411654
-5,779,3855.883426
-5,602,3856.248163
-5,753,3856.718286
-5,666,3857.139362
-5,725,3857.597874
-5,1101,3858.300543
-4,1274,3859.159751
-5,809,3859.706171
-5,634,3860.132277
-4,620,3860.551584
-5,494,3860.885236
-5,855,3861.46175
-4,823,3862.018526
-5,459,3862.329947
-5,604,3862.739458
-5,1095,3863.477046
-5,684,3863.905223
-5,521,3864.220123
-5,848,3864.731715
-5,1238,3865.522745
-5,587,3865.893407
-5,522,3866.222573
-5,1077,3866.90278
-5,861,3867.474229
-5,480,3867.797616
-5,421,3868.081378
-5,762,3868.596498
-5,936,3869.225824
-5,1491,3870.233837
-5,683,3870.695115
-4,783,3871.206837
-4,540,3871.591017
-5,864,3872.15266
-3,1038,3872.849203
-5,654,3873.246703
-5,1443,3874.125471
-5,728,3874.566559
-4,713,3875.054703
-4,681,3875.540957
-5,1077,3876.30999
-5,651,3876.772846
-3,858,3877.384185
-5,676,3877.804329
-5,806,3878.294393
-5,767,3878.794826
-5,917,3879.349737
-4,1550,3880.289895
-5,622,3880.667293
-5,662,3881.068624
-5,806,3881.557823
-4,1002,3882.166005
-5,551,3882.500557
-5,948,3883.076272
-5,667,3883.481482
-5,1474,3884.378201
-4,868,3884.905827
-4,639,3885.292866
-5,692,3885.723397
-5,734,3886.235173
-5,1033,3886.888768
-5,403,3887.142875
-5,1093,3887.833367
-5,645,3888.2411
-5,450,3888.526568
-5,743,3888.996663
-5,1048,3889.660724
-4,594,3890.042085
-5,746,3890.54634
-5,810,3891.095817
-5,554,3891.469887
-5,857,3892.04801
-5,1254,3892.814553
-5,1039,3893.446278
-5,400,3893.689532
-5,1327,3894.536654
-4,1110,3895.330559
-5,895,3895.932793
-5,740,3896.435383
-5,579,3896.826674
-5,684,3897.287457
-5,1092,3898.025167
-5,882,3898.621353
-5,724,3899.078314
-5,1064,3899.721532
-4,962,3900.346732
-5,950,3900.948996
-5,1063,3901.620132
-5,863,3902.168457
-5,1077,3902.851359
-5,626,3903.247925
-4,995,3903.919998
-5,863,3904.502597
-5,491,3904.833946
-5,1015,3905.501681
-5,746,3905.954474
-4,805,3906.44374
-4,1633,3907.435381
-5,521,3907.752951
-5,818,3908.296543
-5,694,3908.765206
-5,724,3909.251939
-5,712,3909.732534
-4,1238,3910.567455
-5,712,3911.048396
-5,607,3911.454556
-5,1009,3912.139022
-5,1306,3912.949084
-5,960,3913.591202
-5,1067,3914.279695
-4,1037,3914.910818
-4,685,3915.328183
-5,775,3915.799619
-5,681,3916.213817
-5,770,3916.681555
-5,526,3917.000397
-5,1038,3917.628645
-5,697,3918.052023
-5,451,3918.325947
-3,691,3918.745386
-5,588,3919.102544
-5,894,3919.644621
-5,1042,3920.320318
-5,541,3920.649005
-5,869,3921.204187
-4,1109,3921.941666
-5,660,3922.36019
-5,894,3922.952765
-5,501,3923.29202
-5,772,3923.794631
-5,811,3924.286994
-3,1078,3924.973695
-5,930,3925.564612
-5,528,3925.885732
-5,687,3926.303487
-5,736,3926.751063
-5,1033,3927.414369
-5,860,3927.937851
-5,797,3928.422224
-5,707,3928.852102
-5,1237,3929.669345
-5,502,3930.032084
-5,730,3930.5554
-5,735,3931.034131
-5,751,3931.509642
-5,801,3932.018996
-5,806,3932.53045
-5,521,3932.861388
-5,671,3933.304326
-5,624,3933.716278
-5,768,3934.184138
-5,737,3934.631026
-5,761,3935.094446
-5,779,3935.569884
-5,482,3935.862281
-4,724,3936.299983
-5,915,3936.89257
-5,994,3937.602156
-5,822,3938.190594
-5,763,3938.736276
-5,638,3939.191335
-5,733,3939.6768
-5,772,3940.145256
-4,903,3940.712403
-5,720,3941.14819
-5,881,3941.683207
-4,1049,3942.361523
-5,464,3942.646632
-5,701,3943.073761
-5,695,3943.497826
-5,613,3943.869715
-5,752,3944.325291
-5,637,3944.711286
-5,765,3945.17382
-5,509,3945.482882
-5,695,3945.90628
-5,725,3946.346542
-5,893,3946.889443
-5,692,3947.309822
-5,687,3947.727913
-5,1413,3948.619258
-5,703,3949.062728
-5,805,3949.571167
-5,975,3950.188752
-5,526,3950.535774
-5,739,3951.034748
-5,696,3951.503729
-5,990,3952.17273
-5,738,3952.671275
-5,866,3953.202051
-5,573,3953.548653
-4,1142,3954.24311
-5,732,3954.686903
-4,881,3955.2232
-5,522,3955.540818
-3,1430,3956.428771
-5,874,3956.983186
-4,629,3957.381458
-5,693,3957.822283
-5,659,3958.239542
-5,820,3958.758265
-5,760,3959.238574
-4,1145,3959.961598
-5,985,3960.579164
-5,711,3961.009255
-5,493,3961.307513
-5,895,3961.851453
-5,1059,3962.543279
-5,702,3963.045027
-5,550,3963.433589
-5,666,3963.853801
-5,748,3964.324028
-5,570,3964.683252
-3,990,3965.305445
-5,782,3965.784356
-5,650,3966.196145
-5,537,3966.536046
-5,1072,3967.214032
-5,1302,3968.037921
-5,881,3968.575159
-5,601,3968.939888
-5,650,3969.348423
-5,629,3969.744272
-5,772,3970.254142
-5,880,3970.861436
-5,907,3971.412733
-5,669,3971.846957
-5,775,3972.341843
