#{"t_start": 1603544260.1582153, "env_id": "SlimeVolley-v0"}
r,l,t
-5,561,2538.146167
-5,527,2538.852282
-5,605,2539.785789
-5,514,2540.576936
-5,576,2541.262339
-5,383,2541.707839
-5,670,2542.487114
-5,603,2543.188767
-5,748,2544.121639
-5,558,2544.77195
-5,761,2545.657665
-5,532,2546.280035
-5,525,2546.890951
-5,783,2547.802538
-5,520,2548.503531
-5,475,2549.238156
-5,493,2549.845883
-4,768,2550.774737
-5,504,2551.644986
-5,558,2553.003801
-5,690,2553.854279
-5,569,2554.736813
-5,480,2555.487241
-5,1044,2557.060441
-5,733,2557.915413
-5,526,2558.528199
-5,620,2559.250184
-5,617,2559.969152
-5,513,2560.567047
-4,872,2561.585624
-5,836,2562.558632
-4,821,2563.516704
-5,693,2564.325051
-5,993,2565.611824
-5,569,2566.498266
-5,701,2567.579017
-5,547,2568.432102
-4,642,2569.3714
-5,900,2570.623889
-5,615,2571.536994
-5,566,2572.400474
-5,421,2573.049282
-5,457,2573.754384
-5,716,2574.856307
-5,485,2575.545852
-5,537,2576.216911
-5,746,2577.225596
-5,742,2578.125541
-5,863,2579.254173
-5,502,2579.928084
-5,672,2580.710952
-5,588,2581.490353
-3,921,2582.906552
-5,516,2583.567722
-5,627,2584.325255
-5,651,2585.111744
-5,506,2585.724177
-5,533,2586.367443
-5,509,2586.983222
-5,487,2587.572679
-5,609,2588.311446
-5,601,2589.037094
-5,698,2589.947538
-5,661,2590.928165
-5,618,2591.704226
-5,550,2592.345159
-5,517,2592.949178
-5,568,2593.613169
-5,703,2594.430619
-5,536,2595.056596
-5,609,2595.768352
-5,795,2596.835077
-3,878,2598.18795
-5,728,2599.294254
-5,675,2600.153166
-5,439,2600.734685
-5,714,2601.822515
-5,573,2602.512133
-5,572,2603.180083
-3,708,2604.005328
-4,841,2604.988707
-5,719,2606.065813
-5,380,2606.640938
-5,673,2607.682505
-4,695,2608.615142
-5,820,2609.805414
-5,554,2610.637223
-5,712,2611.71394
-5,775,2612.786269
-4,933,2613.919474
-5,613,2614.634437
-5,455,2615.164157
-5,762,2616.250058
-5,734,2617.377113
-5,662,2618.375126
-5,621,2619.175382
-5,535,2619.798583
-5,764,2620.688571
-5,594,2621.379987
-5,442,2621.936289
-5,580,2622.81212
-5,659,2623.80563
-5,805,2624.983784
-5,729,2625.866385
-4,1031,2627.112204
-5,665,2627.920499
-5,685,2628.770595
-5,536,2629.605159
-5,613,2630.518897
-5,835,2631.561892
-4,612,2632.478828
-4,848,2633.751118
-5,723,2634.876131
-5,704,2635.972468
-5,463,2636.664169
-5,427,2637.31407
-5,461,2638.025389
-5,459,2638.733949
-5,803,2639.970697
-5,554,2640.831683
-5,657,2641.841932
-5,603,2642.654597
-5,479,2643.23428
-5,467,2643.801992
-5,649,2644.587016
-5,691,2645.427217
-5,598,2646.155107
-5,619,2646.905282
-5,529,2647.548821
-5,616,2648.294052
-5,584,2649.001915
-5,584,2649.710207
-5,765,2650.636062
-4,707,2651.495884
-4,703,2652.346712
-5,613,2653.088451
-5,546,2653.750004
-5,848,2654.774642
-3,663,2655.575818
-5,428,2656.092653
-5,709,2656.950473
-4,621,2657.703381
-4,718,2658.812977
-5,607,2659.749847
-5,561,2660.614891
-5,801,2661.850076
-5,754,2663.009747
-5,513,2663.642109
-5,651,2664.53862
-5,457,2665.237326
-5,549,2666.066872
-5,581,2666.769397
-5,529,2667.410499
-5,617,2668.156301
-5,612,2668.896493
-4,657,2669.691087
-5,735,2670.579512
-5,670,2671.389973
-5,511,2672.008875
-5,544,2672.667439
-5,692,2673.529936
-5,439,2674.165082
-5,1109,2675.846898
-5,512,2676.626736
-5,577,2677.381677
-5,573,2678.143951
-5,709,2679.234004
-5,802,2680.288209
-5,525,2681.056005
-4,833,2682.328615
-5,586,2683.228091
-5,712,2684.300529
-4,611,2685.211333
-5,832,2686.218575
-5,610,2686.956161
-5,448,2687.498637
-5,583,2688.261305
-4,778,2689.205547
-5,682,2690.125508
-5,852,2691.437764
-5,587,2692.330877
-5,596,2693.254758
-4,702,2694.343574
-5,970,2695.58161
-5,592,2696.301435
-4,702,2697.184357
-5,576,2698.012769
-5,388,2698.481929
-5,454,2699.034951
-5,610,2699.920913
-5,740,2700.99934
-5,730,2702.104153
-5,1066,2703.746272
-5,465,2704.4631
-5,871,2705.667834
-5,564,2706.505584
-5,712,2707.519408
-5,489,2708.222014
-5,523,2708.83199
-5,472,2709.38254
-5,727,2710.407422
-5,724,2711.345007
-5,517,2711.971411
-5,792,2712.930545
-5,520,2713.559501
-5,639,2714.332196
-5,773,2715.266654
-4,760,2716.18816
-5,643,2716.96583
-5,913,2718.169059
-5,753,2719.211164
-5,614,2720.034364
-5,485,2720.700356
-5,646,2721.482397
-5,618,2722.231857
-5,497,2722.834115
-5,579,2723.536152
-4,724,2724.411811
-5,749,2725.319082
-5,706,2726.175369
-4,752,2727.084734
-5,736,2727.974549
-5,579,2728.673815
-5,539,2729.324993
-5,668,2730.132764
-5,938,2731.269573
-5,573,2731.963381
-5,408,2732.45639
-5,651,2733.243723
-5,745,2734.144379
-5,813,2735.183571
-5,449,2735.870253
-5,836,2737.171736
-5,518,2737.978024
-5,854,2739.27289
-5,982,2740.757337
-5,465,2741.458601
-5,653,2742.225841
-5,505,2742.816376
-5,508,2743.409839
-4,786,2744.525373
-5,845,2745.831205
-5,681,2746.743513
-5,855,2748.059244
-5,601,2748.966649
-4,631,2749.72978
-5,779,2750.675269
-5,712,2751.541885
-5,560,2752.220377
-5,647,2753.005761
-5,460,2753.563187
-5,684,2754.391816
-5,887,2755.465898
-5,668,2756.448694
-5,653,2757.464963
-3,1312,2759.506279
-5,576,2760.389791
-5,588,2761.30429
-5,761,2762.490025
-5,593,2763.403987
-5,776,2764.57069
-5,636,2765.548584
-5,760,2766.657734
-4,536,2767.44356
-5,532,2768.260042
-4,563,2769.117258
-5,857,2770.437132
-5,550,2771.285806
-5,693,2772.365914
-5,489,2773.126301
-5,709,2774.222998
-5,574,2775.097378
-4,714,2776.188523
-5,517,2776.901086
-5,484,2777.486704
-5,606,2778.220346
-5,483,2778.805264
-4,461,2779.362525
-5,534,2780.008668
-5,811,2781.103426
-5,561,2781.966885
-5,771,2783.150976
-5,418,2783.794965
-5,653,2784.793513
-5,581,2785.689954
-5,676,2786.721679
-5,543,2787.551944
-5,625,2788.504793
-5,603,2789.419199
-5,548,2790.268556
-5,558,2791.118341
-5,542,2791.946022
-5,702,2793.030676
-5,787,2794.229893
-5,715,2795.332709
-4,558,2796.193953
-5,683,2797.245339
-5,783,2798.259765
-4,623,2799.049455
-5,522,2799.847783
-5,453,2800.436833
-5,675,2801.256713
-5,472,2801.828316
-5,680,2802.649892
-5,707,2803.507125
-5,869,2804.562812
-5,875,2805.757017
-5,659,2806.76057
-5,660,2807.769599
-5,600,2808.679507
-5,451,2809.374879
-5,711,2810.471132
-5,473,2811.188438
-5,868,2812.502223
-5,544,2813.342878
-5,540,2814.182315
-5,629,2815.672231
-5,613,2817.015898
-5,601,2817.935701
-5,659,2818.963726
-5,725,2820.081525
-5,484,2820.86059
-4,772,2822.007495
-5,794,2823.23815
-5,874,2824.556263
-5,528,2825.369472
-4,750,2826.503006
-5,568,2827.388895
-5,612,2828.206361
-5,1056,2829.437962
-5,698,2830.279037
-5,537,2830.99983
-5,608,2831.782865
-5,529,2832.598613
-5,644,2833.571198
-5,515,2834.248979
-5,430,2834.782421
-5,459,2835.339476
-5,651,2836.128521
-5,663,2836.930573
-5,603,2837.659941
-5,674,2838.476058
-5,691,2839.311877
-5,736,2840.29053
-5,513,2841.081371
-5,719,2842.18886
-5,635,2843.147916
-5,583,2844.047239
-5,747,2845.206128
-5,698,2846.178792
-5,995,2847.381693
-5,577,2848.07867
-5,884,2849.218053
-5,456,2849.928354
-5,808,2851.154573
-5,683,2852.178508
-5,740,2853.31577
-5,509,2854.094835
-5,445,2854.787896
-5,533,2855.608471
-5,383,2856.197436
-5,619,2857.150018
-5,550,2857.983622
-5,637,2858.976146
-5,492,2859.74117
-5,682,2860.71483
-5,634,2861.483741
-4,775,2862.399115
-5,621,2863.12209
-5,573,2864.005189
-5,496,2864.72822
-5,478,2865.355534
-5,1001,2866.789389
-5,577,2867.621461
-5,640,2868.368506
-5,588,2869.071928
-5,647,2870.064243
-5,560,2870.822471
-5,691,2871.853659
-5,460,2872.554101
-5,554,2873.330041
-5,499,2873.935212
-5,600,2874.662086
-5,546,2875.323942
-4,816,2876.314668
-5,596,2877.03599
-5,988,2878.234129
-5,492,2878.829774
-5,513,2879.452522
-5,518,2880.080426
-5,583,2880.788485
-5,766,2881.797658
-4,599,2882.715567
-5,806,2883.931489
-5,667,2884.943384
-5,605,2885.864915
-5,597,2886.681998
-5,618,2887.403406
-5,833,2888.374763
-5,502,2889.055562
-5,741,2890.19416
-5,558,2891.042648
-5,681,2892.086818
-5,640,2893.037524
-5,490,2893.771139
-5,632,2894.564327
-5,615,2895.477758
-5,545,2896.318188
-5,777,2897.372548
-5,529,2897.995945
-5,560,2898.64794
-5,591,2899.338739
-5,624,2900.233395
-5,721,2901.34671
-4,626,2902.321849
-5,528,2903.142161
-5,653,2904.159356
-5,575,2905.03726
-5,555,2905.820298
-4,688,2906.655864
-5,538,2907.285698
-5,680,2908.077687
-5,530,2908.695979
-5,491,2909.34177
-5,693,2910.333971
-5,500,2910.917483
-5,696,2911.727385
-5,854,2912.928159
-5,659,2913.727797
-5,524,2914.362778
-5,454,2914.985931
-5,653,2915.924862
-5,721,2916.800054
-5,629,2917.562993
-5,852,2918.593636
-5,675,2919.610853
-5,511,2920.405854
-5,574,2921.301477
-5,551,2922.161131
-5,784,2923.36937
-5,696,2924.440545
-4,606,2925.359947
-5,801,2926.307856
-5,842,2927.288441
-5,663,2928.059694
-5,546,2928.694875
-5,569,2929.35681
-5,621,2930.079692
-4,926,2931.157087
-5,607,2931.864394
-5,495,2932.44208
-5,593,2933.131701
-5,505,2933.719791
-5,877,2934.757209
-5,510,2935.533264
-5,716,2936.629543
-5,465,2937.349067
-5,564,2938.209529
-5,802,2939.373415
-4,749,2940.281099
-4,852,2941.313635
-5,697,2942.159045
-4,656,2942.952607
-4,903,2944.045267
-4,769,2944.974906
-5,652,2945.76464
-5,641,2946.540203
-5,567,2947.307451
-5,536,2948.126929
-5,464,2948.778414
-5,596,2949.471945
-5,898,2950.518809
-5,789,2951.442506
-4,635,2952.184929
-5,633,2952.92364
-5,752,2954.069257
-5,862,2955.396751
-5,723,2956.467974
-4,713,2957.544495
-5,865,2958.735256
-4,847,2959.75948
-5,669,2960.568307
-4,828,2961.570749
-5,557,2962.245296
-5,689,2963.079078
-5,736,2963.97197
-5,490,2964.712815
-5,670,2965.687679
-5,787,2966.624768
-5,830,2967.594582
-5,551,2968.430304
-5,719,2969.537046
-5,513,2970.320164
-5,682,2971.306242
-5,490,2971.909477
-4,890,2973.248895
-5,574,2974.143517
-5,504,2974.928594
-5,718,2976.029714
-5,840,2977.303691
-4,900,2978.567809
-5,532,2979.21174
-5,668,2980.021288
-5,623,2980.778332
-4,695,2981.621018
-5,532,2982.264275
-5,899,2983.352063
-5,494,2984.005995
-4,691,2985.060945
-5,655,2986.067216
-5,644,2987.043121
-3,1253,2988.943792
-5,602,2989.670603
-5,842,2990.689323
-5,573,2991.383049
-5,657,2992.332414
-5,629,2993.291398
-5,567,2993.952899
-4,765,2995.136859
-5,586,2996.030659
-5,533,2996.643894
-5,528,2997.452457
-5,517,2998.052942
-5,724,2999.23097
-4,592,2999.889255
-5,828,3000.990791
-5,448,3001.681837
-5,537,3002.277312
-5,747,3003.288683
-5,1008,3004.587843
-5,615,3005.451834
-5,880,3006.428601
-5,576,3007.263203
-5,636,3008.163922
-5,721,3008.965751
-5,539,3009.746206
-5,630,3010.460042
-5,608,3011.550403
-5,523,3012.692322
-5,491,3013.425236
-5,681,3014.591848
-5,608,3015.296929
-5,395,3015.952525
-5,662,3016.715026
-5,698,3017.817473
-4,735,3018.892416
-5,550,3019.526003
-5,498,3020.285207
-5,656,3021.041851
-5,501,3021.834957
-5,404,3022.303845
-5,470,3023.221742
-5,787,3024.35251
-5,590,3025.361865
-5,625,3026.375245
-4,617,3027.238506
-5,524,3028.194554
-5,483,3028.753793
-5,515,3029.562693
-5,777,3030.642352
-5,536,3031.6877
-4,822,3033.22498
-5,501,3033.966951
-5,571,3035.064683
-5,683,3036.378267
-4,737,3037.198591
-5,584,3038.056522
-5,593,3038.871578
-5,555,3039.757671
-5,559,3040.579815
-5,519,3041.485677
-5,781,3042.854558
-4,795,3044.427445
-5,563,3045.24251
-5,512,3046.101727
-5,520,3046.678276
-5,489,3047.442013
-5,471,3047.965567
-4,692,3049.02641
-5,829,3050.435521
-5,697,3051.423671
-5,714,3052.711134
-5,759,3054.165513
-5,560,3054.97489
-5,555,3056.018193
-5,567,3056.839726
-5,639,3057.84604
-5,523,3058.447684
-5,403,3059.186271
-5,556,3060.01484
-4,690,3061.326818
-5,465,3062.002647
-5,542,3063.108521
-5,523,3064.164782
-5,645,3064.998965
-5,687,3066.24219
-5,711,3067.608297
-5,858,3068.836198
-5,436,3069.707079
-5,602,3070.588177
-5,769,3072.032319
-4,784,3073.265933
-5,928,3074.490565
-5,771,3075.542694
-5,760,3076.384965
-5,662,3077.327444
-5,517,3077.902198
-5,646,3078.829745
-5,544,3079.793005
-5,513,3080.383641
-5,819,3081.792508
-5,611,3082.698823
-5,522,3083.520904
-3,1014,3084.989344
-5,628,3086.138834
-5,703,3086.95007
-5,718,3087.965689
-5,476,3088.516473
-5,820,3089.884906
-5,522,3090.784794
-5,715,3091.610429
-5,710,3092.743473
-5,651,3094.086537
-5,549,3094.888237
-5,391,3095.836907
-5,469,3096.384574
-5,742,3097.496345
-5,445,3098.017132
-5,580,3098.915263
-4,566,3099.711646
-5,628,3100.872932
-5,485,3101.879001
-5,807,3102.809991
-5,623,3103.966792
-5,488,3104.67372
-5,500,3105.684983
-5,571,3106.537596
-5,594,3107.817376
-4,649,3109.074245
-5,627,3109.773512
-5,520,3110.545979
-5,720,3111.346645
-5,457,3112.092653
-4,588,3112.984292
-5,452,3113.489327
-5,582,3114.430181
-5,556,3115.112739
-5,631,3116.214133
-5,362,3116.682959
-5,597,3117.604535
-4,534,3118.271868
-5,655,3119.462713
-5,608,3120.321948
-4,780,3121.637812
-5,635,3122.759511
-4,681,3123.634134
-5,486,3124.689859
-4,594,3125.369675
-5,522,3126.403155
-5,588,3127.637714
-5,590,3128.502953
-5,522,3129.537754
-5,530,3130.293316
-5,611,3131.520062
-5,648,3132.465099
-5,652,3133.594119
-5,736,3135.011013
-5,620,3135.927197
-5,709,3136.981887
-5,1072,3138.744392
-5,559,3139.860785
-5,507,3140.44651
-5,898,3141.694259
-5,517,3142.530645
-5,507,3143.114693
-5,547,3144.001697
-5,680,3145.733234
-5,623,3146.525845
-5,692,3147.429005
-5,494,3148.169436
-5,680,3149.012051
-4,707,3149.976099
-5,525,3150.621096
-5,590,3151.323776
-5,661,3152.348602
-5,510,3153.146872
-5,496,3153.912517
-5,646,3154.855532
-5,448,3155.378753
-4,650,3156.137572
-5,784,3157.051704
-5,528,3157.689181
-5,589,3158.586015
-5,529,3159.403556
-4,671,3160.331232
-5,570,3161.023857
-5,476,3161.60103
-5,653,3162.393761
-5,495,3163.056084
-5,581,3163.949651
-5,465,3164.668678
-5,583,3165.572289
-5,610,3166.510607
-4,789,3167.701294
-5,455,3168.409554
-5,734,3169.523902
-5,526,3170.320643
-5,759,3171.300531
-5,525,3171.956972
-4,633,3172.726229
-5,527,3173.451059
-5,611,3174.391907
-4,605,3175.320219
-5,597,3176.238526
-5,688,3177.250024
-4,526,3177.887873
-5,622,3178.643706
-4,659,3179.445806
-5,605,3180.178831
-5,601,3180.911071
-5,780,3181.908937
-5,726,3183.041599
-5,516,3183.84766
-5,449,3184.53433
-5,654,3185.533176
-5,579,3186.436908
-5,755,3187.612556
-5,468,3188.336561
-5,602,3189.248948
-5,577,3189.987229
-5,650,3190.843689
-5,412,3191.342721
-5,445,3191.881774
-5,680,3192.705051
-5,657,3193.50076
-5,559,3194.300523
-5,607,3195.099372
-5,756,3195.981267
-5,565,3196.642443
-5,401,3197.111066
-5,375,3197.564131
-5,587,3198.469835
-5,519,3199.279403
-5,476,3200.021646
-5,533,3200.838483
-5,703,3201.916277
-5,565,3202.786469
-5,686,3203.846788
-5,529,3204.657511
-5,465,3205.375729
-5,456,3206.065952
-5,617,3207.026242
-5,793,3208.263565
-4,830,3209.537791
-5,425,3210.193256
-5,575,3211.091974
-5,569,3211.963148
-4,613,3212.764428
-5,681,3213.558912
-5,719,3214.395026
-5,498,3214.976088
-5,654,3215.810703
-4,788,3216.820893
-4,949,3218.278816
-5,648,3219.277943
-4,605,3220.023192
-5,412,3220.523651
-5,553,3221.271126
-5,663,3222.075421
-5,521,3222.707028
-5,508,3223.323628
-5,488,3223.916872
-5,512,3224.547125
-4,568,3225.209783
-5,588,3225.89656
-5,588,3226.717828
-4,822,3227.716545
-5,477,3228.293381
-5,499,3228.938725
-5,551,3229.620968
-5,665,3230.4396
-5,661,3231.233118
-5,597,3231.962564
-5,605,3232.66962
-5,462,3233.26239
-4,736,3234.167113
-5,604,3234.872363
-5,437,3235.386967
-5,583,3236.287906
-5,613,3237.229734
-5,630,3238.188734
-4,582,3238.968314
-5,477,3239.576278
-5,465,3240.28744
-5,668,3241.329603
-5,539,3242.168924
-5,618,3243.132505
-5,685,3244.201985
-5,491,3244.826266
-5,531,3245.445325
-5,650,3246.201195
-5,492,3246.773495
-5,671,3247.555496
-4,515,3248.155722
-5,522,3248.764782
-5,435,3249.27134
-5,502,3249.855806
-5,719,3250.694361
-5,527,3251.309908
-5,629,3252.047019
-5,416,3252.532597
-4,894,3253.599876
-4,847,3254.626944
-5,495,3255.227822
-5,399,3255.712515
-5,514,3256.335817
-4,639,3257.109138
-5,630,3257.955662
-5,838,3259.220622
-4,728,3260.352592
-5,844,3261.669342
-5,532,3262.498614
-5,590,3263.414191
-5,976,3264.763875
-5,467,3265.356886
-5,635,3266.130669
-5,870,3267.185178
-5,450,3267.731437
-5,528,3268.373012
-4,795,3269.345477
-4,767,3270.277072
-4,944,3271.459239
-5,538,3272.266979
-5,571,3272.937908
-5,646,3273.691213
-4,699,3274.537721
-5,463,3275.100607
-5,482,3275.685191
-5,486,3276.310566
-5,849,3277.616929
-5,667,3278.630361
-5,438,3279.204905
-5,655,3279.999784
-4,627,3280.758859
-5,618,3281.507154
-5,541,3282.161808
-5,465,3282.725848
-5,666,3283.635824
-5,596,3284.547068
-3,825,3285.722336
-5,476,3286.298722
-4,1000,3287.511171
-5,790,3288.467626
-4,684,3289.422693
-5,518,3290.231955
-5,517,3291.039611
-5,559,3291.912454
-5,733,3293.037364
-5,670,3293.876046
-5,416,3294.509073
-5,411,3295.134423
-5,826,3296.197298
-5,780,3297.142984
-3,816,3298.136135
-5,744,3299.059677
-5,650,3299.898919
-5,501,3300.509905
-5,666,3301.317637
-5,686,3302.149272
-5,464,3302.710954
-5,720,3303.619421
-5,742,3304.748366
-5,749,3305.903088
-5,502,3306.679773
-5,598,3307.601609
-5,673,3308.638334
-5,525,3309.448132
-5,569,3310.324208
-5,535,3311.144577
-5,720,3312.216614
-5,534,3312.864642
-4,852,3313.900522
-5,695,3314.747791
-5,665,3315.78389
-4,650,3316.766536
-5,480,3317.450616
-5,627,3318.288274
-4,618,3319.118237
-3,768,3320.3024
-5,383,3320.894651
-5,446,3321.435405
-5,561,3322.116264
-5,661,3322.918454
-5,646,3323.702529
-5,867,3324.753857
-5,631,3325.518069
-5,608,3326.25443
-5,439,3326.787182
-5,518,3327.415614
-5,680,3328.240276
-5,587,3328.953999
-4,825,3329.956777
-5,607,3330.691648
-5,474,3331.265204
-5,801,3332.364158
-4,553,3333.072933
-5,632,3333.837316
-5,511,3334.455025
-5,673,3335.483397
-4,646,3336.459206
-5,592,3337.176542
-5,533,3337.994845
-5,684,3339.048162
-5,476,3339.772582
-5,569,3340.634104
-5,638,3341.439054
-5,698,3342.25159
-5,615,3343.015578
-5,858,3344.313459
-5,576,3345.060693
-5,561,3345.740776
-5,406,3346.231797
-5,612,3347.122343
-5,481,3347.871421
-5,693,3348.926192
-4,802,3350.163872
-5,593,3350.912911
-5,471,3351.482783
-5,493,3352.08189
-4,572,3352.778677
-5,479,3353.360356
-5,712,3354.227178
-5,695,3355.070137
-4,664,3356.072608
-5,735,3357.20183
-5,498,3357.960994
-5,558,3358.815921
-5,740,3359.955563
-3,654,3360.962873
-5,613,3361.909922
-5,740,3363.059006
-5,618,3363.99671
-4,843,3366.666838
-5,514,3367.29857
-5,823,3368.298608
-5,556,3368.981853
-5,528,3369.622631
-5,490,3370.216465
-4,685,3371.123213
-5,776,3372.332857
-5,722,3373.284691
-5,545,3373.922568
-5,575,3374.592881
-4,624,3375.321215
-5,650,3376.080789
-5,462,3376.621014
-5,498,3377.202499
-5,413,3377.685532
-5,679,3378.497554
-5,569,3379.366503
-4,711,3380.462737
-5,631,3381.442352
-5,678,3382.500028
-5,646,3383.508869
-5,735,3384.447457
-5,637,3385.190287
-4,517,3385.792943
-4,769,3386.733281
-5,787,3387.748497
-4,609,3388.458152
-5,513,3389.058408
-5,922,3390.292495
-5,552,3391.133722
-5,489,3391.87686
-5,676,3392.696986
-5,534,3393.34691
-5,653,3394.139414
-4,614,3394.884535
-5,476,3395.462937
-5,796,3396.431524
-5,550,3397.097703
-5,457,3397.651176
-5,687,3398.593501
-5,442,3399.254052
-5,578,3400.156914
-5,447,3400.854133
-5,471,3401.504185
-5,631,3402.271179
-5,581,3402.975491
-5,778,3403.919751
-5,670,3404.736619
-5,436,3405.322301
-5,597,3406.047843
-5,960,3407.469585
-4,645,3408.430602
-5,637,3409.202415
-4,648,3409.989058
-4,804,3410.962048
-5,572,3411.653482
-5,482,3412.236609
-5,582,3412.942542
-4,722,3413.817899
-5,601,3414.54562
-5,682,3415.37264
-5,481,3415.956914
-5,580,3416.662089
-5,651,3417.451597
-5,665,3418.256781
-5,717,3419.126491
-5,595,3419.848383
-5,934,3420.980221
-5,560,3421.658885
-5,507,3422.272875
-5,703,3423.126316
-5,599,3423.854161
-5,700,3424.70088
-5,456,3425.253645
-5,633,3426.019772
-5,556,3426.692947
-5,561,3427.372392
-5,524,3428.010996
-5,608,3428.746876
-5,715,3429.81055
-4,801,3431.020323
-5,600,3431.938456
-5,473,3432.664589
-5,470,3433.371124
-4,790,3434.601758
-5,540,3435.43529
-5,791,3436.655262
-5,497,3437.419897
-5,567,3438.29637
-5,789,3439.515314
-4,748,3440.473665
-5,536,3441.121518
-5,821,3442.114231
-5,585,3442.824961
-5,595,3443.547385
-5,675,3444.366707
-5,384,3444.882905
-5,502,3445.664889
-5,514,3446.465476
-5,837,3447.756035
-4,832,3449.04342
-5,737,3449.994722
-5,505,3450.769466
-5,432,3451.412338
-5,510,3452.173273
-4,615,3453.123963
-5,637,3454.106265
-5,560,3454.977796
-5,800,3456.225906
-5,794,3457.441314
-5,625,3458.366916
-5,627,3459.332941
-5,653,3460.32183
-5,581,3461.201641
-5,517,3461.932152
-4,849,3463.117961
-5,760,3464.289309
-5,462,3465.001939
-5,480,3465.74399
-5,677,3466.68527
-5,504,3467.27283
-5,844,3468.258696
-5,456,3468.791493
-5,578,3469.465283
-5,836,3470.438708
-5,639,3471.182176
-5,532,3471.802059
-5,552,3472.446981
-5,584,3473.12719
-5,860,3474.130476
-4,691,3475.048482
-5,555,3475.90702
-5,478,3476.637452
-5,426,3477.291478
-4,847,3478.318901
-5,567,3479.008411
-5,595,3479.755388
-4,705,3480.612473
-4,575,3481.309572
-5,479,3481.890326
-5,682,3482.717244
-5,672,3483.531652
-5,462,3484.092091
-5,522,3484.756309
-5,552,3485.586188
-4,692,3486.394387
-5,547,3487.032782
-5,756,3488.067028
-5,626,3489.012946
-5,881,3490.237453
-5,597,3490.963282
-5,446,3491.503656
-5,731,3492.388643
-4,1042,3493.612907
-5,455,3494.144329
-5,564,3494.802179
-5,512,3495.40128
-5,430,3495.902547
-5,606,3496.609712
-5,801,3497.728065
-5,474,3498.444879
-5,706,3499.502153
-5,748,3500.649425
-5,428,3501.306135
-5,589,3502.203508
-5,562,3503.037677
-5,531,3503.808739
-5,487,3504.411731
-5,877,3505.762289
-5,424,3506.394399
-5,762,3507.562719
-5,559,3508.404963
-5,571,3509.097368
-5,757,3510.128266
-5,740,3511.264898
-5,715,3512.323601
-5,644,3513.074144
-5,580,3513.749199
-4,1010,3515.026602
-5,711,3515.890639
-5,752,3516.80424
-5,681,3517.698543
-5,581,3518.595536
-5,623,3519.556403
-5,546,3520.396868
-5,864,3521.729688
-5,692,3522.798774
-5,818,3523.88146
-4,756,3524.798258
-5,510,3525.470313
-5,771,3526.666584
-5,595,3527.574092
-5,475,3528.30964
-3,651,3529.313765
-5,596,3530.234062
-5,556,3531.092404
-5,606,3532.027899
-5,663,3533.032526
-5,532,3533.838335
-5,670,3534.86565
-5,539,3535.698596
-5,858,3536.962799
-5,620,3537.71301
-5,543,3538.513771
-5,576,3539.389571
-5,553,3540.192988
-5,993,3541.708404
-5,647,3542.717429
-5,557,3543.565961
-5,608,3544.516348
-5,668,3545.540831
-5,617,3546.38992
-5,525,3547.025472
-5,501,3547.675892
-4,560,3548.510498
-5,660,3549.528774
-5,623,3550.482254
-5,575,3551.370486
-4,739,3552.506817
-5,529,3553.182201
-5,607,3553.892231
-5,602,3554.592706
-4,813,3555.761739
-5,617,3556.724388
-5,588,3557.635801
-5,649,3558.540723
-5,691,3559.377784
-5,504,3559.98805
-5,585,3560.696443
-5,741,3561.593586
-5,538,3562.244512
-5,699,3563.094428
-5,639,3564.03631
-5,801,3565.243135
-4,609,3566.162161
-5,577,3567.062534
-5,506,3567.85351
-5,598,3568.77907
-5,598,3569.701124
-5,460,3570.409523
-5,742,3571.535057
-5,605,3572.444048
-5,549,3573.300758
-5,679,3574.349524
-5,533,3575.165269
-5,497,3575.929677
-5,488,3576.683758
-5,621,3577.638636
-4,678,3578.672983
-5,499,3579.428557
-5,623,3580.288575
-5,432,3580.813657
-5,614,3581.557078
-5,633,3582.324281
-4,757,3583.239329
-4,805,3584.212903
-5,619,3584.961679
-4,861,3586.001601
-5,654,3586.792309
-5,631,3587.556812
-5,497,3588.159766
-5,774,3589.095878
-5,568,3589.796422
-5,749,3590.740703
-5,630,3591.495784
-5,587,3592.182676
-5,549,3592.823872
-5,597,3593.519771
-5,402,3594.04898
-5,599,3594.98204
-4,664,3596.018704
-5,686,3597.07292
-4,712,3598.050245
-5,607,3598.75771
-5,518,3599.503929
-5,744,3600.405384
-5,754,3601.560574
-4,530,3602.274547
-5,739,3603.290804
-5,663,3604.32444
-5,517,3605.053432
-5,528,3605.693166
-5,508,3606.415476
-5,599,3607.330682
-5,514,3608.097623
-5,614,3609.044721
-5,447,3609.723995
-5,532,3610.51961
-4,660,3611.324798
-5,611,3612.051922
-5,454,3612.746535
-5,626,3613.708317
-4,763,3614.887851
-5,484,3615.632726
-5,605,3616.543107
-5,678,3617.572651
-5,784,3618.593607
-5,735,3619.487421
-5,667,3620.296669
-5,614,3621.041298
-5,590,3621.757284
-5,950,3622.911102
-5,512,3623.530793
-5,766,3624.521144
-5,568,3625.390065
-4,646,3626.377532
-5,709,3627.477392
-5,439,3628.162893
-5,599,3629.097476
-5,612,3630.026882
-5,550,3630.85766
-5,625,3631.833711
-5,500,3632.579329
-5,663,3633.519678
-5,496,3634.121772
-5,548,3634.786218
-5,561,3635.466108
-5,393,3635.94453
-5,695,3636.786051
-5,501,3637.39598
-5,599,3638.121712
-5,661,3638.952865
-5,588,3639.685693
-5,598,3640.416554
