#{"t_start": 1603445699.4267945, "env_id": "SlimeVolley-v0"}
r,l,t
-3,743,26273.945155
-5,640,26274.712584
-5,684,26275.533542
-4,617,26276.275343
-5,652,26277.057658
-5,508,26277.670577
-4,797,26278.630534
-5,710,26279.483546
-5,604,26280.208085
-5,533,26280.848001
-5,508,26281.462743
-5,668,26282.264391
-5,486,26282.848603
-5,682,26283.667709
-5,510,26284.283026
-5,707,26285.13211
-5,631,26285.888806
-5,588,26286.594284
-5,522,26287.220932
-5,584,26287.923327
-4,764,26288.8404
-2,935,26289.962302
-5,627,26290.714904
-5,844,26291.727814
-5,749,26292.629399
-5,397,26293.106802
-4,840,26294.114118
-5,485,26294.694807
-5,500,26295.294323
-5,579,26295.989776
-5,519,26296.612643
-5,443,26297.144424
-5,451,26297.685031
-5,405,26298.171417
-4,614,26298.908372
-5,605,26299.634213
-5,451,26300.175736
-5,503,26300.782869
-4,789,26301.730771
-5,435,26302.252952
-5,445,26302.787753
-5,648,26303.565954
-5,714,26304.42232
-4,816,26305.401661
-5,546,26306.056417
-5,675,26306.866213
-5,534,26307.506352
-5,657,26308.29489
-5,793,26309.247205
-5,570,26309.931489
-5,525,26310.560152
-5,477,26311.132763
-5,486,26311.714781
-5,505,26312.320434
-4,956,26313.470742
-5,682,26314.29081
-5,582,26314.988998
-5,558,26315.658489
-5,500,26316.259247
-5,699,26317.099109
-5,468,26317.660904
-5,559,26318.333633
-5,966,26319.494376
-5,748,26320.394044
-4,733,26321.27406
-5,586,26321.977
-5,452,26322.51938
-5,646,26323.294727
-5,850,26324.312998
-5,582,26325.011894
-5,764,26325.929963
-5,511,26326.543294
-5,652,26327.32498
-5,615,26328.063251
-5,630,26328.819307
-4,657,26329.610132
-5,428,26330.123109
-4,593,26330.836829
-5,500,26331.437972
-5,736,26332.325145
-5,567,26333.006291
-5,509,26333.618907
-5,413,26334.115097
-4,711,26334.968478
-5,621,26335.713571
-5,830,26336.710514
-5,495,26337.304711
-5,552,26337.96673
-5,669,26338.769645
-5,543,26339.42195
-5,544,26340.075143
-5,900,26341.155759
-5,697,26341.992137
-5,473,26342.654389
-5,596,26343.638121
-4,635,26344.577701
-5,453,26345.317206
-4,611,26346.216882
-5,745,26347.418831
-5,519,26348.219201
-5,800,26349.437389
-5,401,26350.09747
-5,761,26351.266111
-5,740,26352.41036
-5,490,26353.169307
-3,903,26354.500254
-5,655,26355.549619
-5,736,26356.689296
-4,763,26357.862958
-4,721,26358.987655
-4,727,26360.018399
-5,668,26361.08242
-4,1001,26362.624756
-5,527,26363.427003
-5,470,26364.161814
-5,769,26365.334543
-5,481,26366.08107
-5,663,26367.035998
-5,578,26367.995675
-5,822,26369.233774
-5,460,26369.957855
-5,528,26370.760702
-4,730,26371.897895
-5,527,26372.699752
-5,619,26373.611526
-5,592,26374.491547
-5,578,26375.455194
-4,1120,26377.132382
-5,499,26377.903754
-5,729,26379.037422
-5,555,26379.871534
-5,570,26380.723296
-5,701,26381.822906
-5,624,26382.734637
-5,769,26383.915031
-5,425,26384.60075
-4,751,26385.759816
-5,714,26386.883613
-4,651,26387.829241
-5,523,26388.629232
-4,938,26390.103822
-5,474,26390.845464
-5,683,26391.824201
-5,638,26392.852727
-5,637,26393.787241
-4,717,26394.902941
-5,582,26395.866094
-4,1034,26397.446057
-5,466,26398.077173
-5,501,26398.848574
-5,545,26399.673744
-5,539,26400.589743
-5,497,26401.260636
-5,649,26402.308339
-5,568,26403.165092
-5,796,26404.38188
-5,594,26405.361928
-5,867,26406.648618
-5,441,26407.352321
-5,407,26407.916163
-5,602,26408.904134
-5,777,26410.093423
-5,632,26411.023176
-4,618,26412.035187
-4,727,26413.067101
-4,627,26414.085798
-4,597,26414.968422
-4,637,26416.001411
-5,580,26416.864121
-5,548,26417.69271
-5,622,26418.706094
-5,826,26419.94977
-3,923,26421.306831
-5,568,26422.259162
-5,489,26423.016161
-4,587,26423.883707
-5,663,26424.838346
-5,531,26425.740821
-4,732,26426.776345
-5,473,26427.51785
-5,491,26428.278663
-5,676,26429.350685
-4,699,26430.450268
-5,771,26431.630644
-5,592,26432.508078
-5,505,26433.345665
-5,633,26434.368445
-5,917,26436.015527
-5,837,26437.341542
-4,800,26438.554797
-5,587,26439.527915
-5,591,26440.404532
-5,581,26441.266754
-5,583,26442.131774
-4,574,26443.08838
-5,572,26443.945705
-5,462,26444.673819
-5,461,26445.303488
-5,566,26446.249422
-5,511,26447.032913
-5,521,26447.824834
-5,597,26448.704424
-5,608,26449.598386
-5,673,26450.667762
-5,622,26451.57695
-5,674,26452.645266
-5,741,26453.794481
-4,806,26455.01113
-5,768,26456.183247
-5,570,26457.031644
-5,616,26458.031273
-4,790,26459.228503
-5,473,26459.974838
-5,680,26460.953925
-5,817,26462.283997
-5,566,26463.138628
-5,544,26463.972922
-5,625,26464.890554
-4,653,26465.938058
-5,691,26467.036913
-5,575,26467.902002
-5,689,26468.995777
-5,1184,26470.754706
-5,542,26471.575032
-5,648,26472.614282
-5,482,26473.366066
-5,727,26474.498047
-5,421,26475.083593
-5,421,26475.766625
-5,485,26476.522474
-5,620,26477.433853
-5,465,26478.165782
-4,685,26479.2487
-5,669,26480.212918
-5,535,26481.02612
-5,532,26481.834031
-5,562,26482.779108
-4,798,26483.987753
-5,572,26484.838295
-5,552,26485.666803
-5,766,26486.836371
-5,697,26487.927153
-5,572,26488.77992
-5,558,26489.615621
-5,550,26490.44178
-5,883,26491.851435
-5,638,26492.777255
-5,508,26493.554396
-5,931,26495.085624
-4,642,26496.720995
-5,510,26497.334498
-5,490,26497.92301
-5,537,26498.565904
-5,505,26499.174193
-5,415,26499.672786
-5,437,26500.197271
-4,1000,26501.396306
-5,478,26501.96995
-5,591,26502.67848
-4,703,26503.526717
-5,405,26504.013439
-5,608,26504.744474
-5,498,26505.342661
-5,909,26506.434746
-5,701,26507.276877
-5,463,26507.83297
-5,729,26508.707896
-4,702,26509.5509
-5,560,26510.222454
-5,836,26511.225229
-5,435,26511.747199
-5,515,26512.365627
-5,815,26513.350777
-4,764,26514.267887
-5,503,26514.873169
-5,636,26515.6362
-5,814,26516.612761
-5,725,26517.482187
-5,781,26518.422224
-5,603,26519.145969
-4,768,26520.068165
-5,479,26520.642358
-5,625,26521.391576
-5,617,26522.133419
-5,731,26523.011726
-5,741,26523.900601
-5,646,26524.676044
-5,597,26525.392934
-5,455,26525.939627
-5,579,26526.633748
-5,554,26527.29881
-5,447,26527.835723
-5,579,26528.529932
-5,518,26529.152062
-5,566,26529.829883
-5,557,26530.497982
-5,473,26531.068413
-5,632,26531.827331
-5,615,26532.566169
-5,446,26533.105546
-5,511,26533.764769
-5,662,26534.580383
-5,615,26535.319607
-5,567,26536.00114
-5,592,26536.71319
-5,562,26537.38773
-5,614,26538.125325
-5,767,26539.046377
-5,550,26539.706187
-5,483,26540.286177
-5,637,26541.052989
-5,720,26541.920586
-5,1086,26543.225079
-5,522,26543.851547
-5,468,26544.412759
-5,873,26545.46059
-5,735,26546.34223
-5,610,26547.07473
-5,572,26547.759997
-5,609,26548.49091
-5,678,26549.307981
-5,631,26550.066464
-5,484,26550.648132
-4,682,26551.466967
-5,671,26552.273093
-5,792,26553.226423
-5,503,26553.830191
-4,611,26554.562781
-5,475,26555.133988
-5,829,26556.128168
-5,506,26556.734709
-4,617,26557.474924
-5,580,26558.171383
-4,745,26559.066484
-5,510,26559.678037
-4,784,26560.619059
-5,1112,26561.953458
-5,566,26562.635454
-5,492,26563.226568
-5,454,26563.772228
-5,647,26564.548929
-5,488,26565.135926
-4,605,26565.862238
-3,814,26566.840818
-5,582,26567.540378
-5,399,26568.020943
-5,444,26568.553557
-5,485,26569.136854
-5,511,26569.751975
-4,739,26570.640014
-5,455,26571.186767
-5,495,26571.780696
-5,519,26572.403525
-5,539,26573.050538
-5,507,26573.66136
-5,641,26574.431651
-5,674,26575.241487
-5,497,26575.838665
-5,474,26576.407351
-4,545,26577.061858
-5,444,26577.5941
-5,738,26578.483129
-3,775,26579.414073
-5,419,26579.91774
-5,597,26580.634195
-5,956,26581.781649
-5,1021,26583.007572
-5,538,26583.653512
-5,632,26584.411491
-5,820,26585.397006
-5,696,26586.232352
-4,884,26587.292752
-5,651,26588.075342
-4,768,26588.996842
-5,583,26589.696532
-5,490,26590.285099
-4,851,26591.30453
-5,466,26591.863754
-5,724,26592.732279
-5,458,26593.284665
-4,741,26594.173844
-5,541,26594.824655
-5,640,26595.594612
-5,490,26596.183563
-5,571,26596.869687
-5,564,26597.547004
-4,1021,26598.775401
-5,591,26599.485078
-5,518,26600.108574
-5,441,26600.637943
-4,556,26601.305687
-5,573,26601.992955
-5,477,26602.565294
-5,620,26603.309381
-5,664,26604.108074
-5,502,26604.710344
-5,480,26605.286664
-5,882,26606.345291
-5,784,26607.285409
-5,539,26607.934561
-5,651,26608.715158
-5,600,26609.435322
-5,473,26610.0023
-5,540,26610.649338
-5,513,26611.265239
-5,684,26612.08688
-5,567,26612.765803
-5,411,26613.258595
-4,761,26614.171635
-4,603,26614.894989
-5,751,26615.795974
-5,902,26616.876736
-4,880,26617.93171
-5,674,26618.739178
-5,672,26619.54479
-5,579,26620.238929
-5,430,26620.754791
-4,859,26621.784025
-5,780,26622.721065
-5,683,26623.539794
-4,681,26624.356138
-5,781,26625.291547
-5,601,26626.012629
-5,410,26626.503643
-5,433,26627.023038
-4,878,26628.07397
-5,555,26628.739776
-5,705,26629.584283
-5,570,26630.266965
-4,720,26631.129393
-5,584,26631.830055
-3,1134,26633.205935
-5,427,26633.725131
-5,611,26634.457326
-5,487,26635.041756
-5,437,26635.565784
-5,698,26636.401944
-5,616,26637.142995
-5,703,26637.985027
-5,671,26638.789279
-5,548,26639.44739
-5,698,26640.284004
-5,580,26640.980522
-5,617,26641.721465
-5,889,26642.789004
-5,729,26643.664781
-5,694,26644.496904
-5,535,26645.150393
-5,715,26646.008299
-5,586,26646.713981
-5,520,26647.3414
-5,460,26647.896545
-5,844,26648.90835
-5,655,26649.691923
-5,754,26650.595275
-3,660,26651.385677
-4,698,26652.2251
-5,565,26652.902656
-5,567,26653.581902
-5,652,26654.365126
-5,527,26654.996994
-4,742,26655.924194
-4,765,26656.957032
-5,424,26657.52505
-4,636,26658.380495
-4,712,26659.318606
-4,566,26659.996575
-4,701,26660.835732
-5,684,26661.654035
-5,628,26662.440456
-5,613,26663.283609
-5,651,26664.064705
-5,788,26665.008732
-5,657,26665.795807
-5,538,26666.443154
-5,594,26667.154791
-5,458,26667.703542
-5,727,26668.574879
-5,548,26669.231839
-5,600,26669.951655
-5,801,26670.910996
-4,644,26671.682357
-5,546,26672.336295
-5,768,26673.257769
-5,494,26673.850367
-5,820,26674.833567
-5,400,26675.313508
-5,652,26676.100998
-4,581,26676.798378
-5,755,26677.702723
-5,630,26678.457163
-5,582,26679.155502
-5,777,26680.085805
-5,590,26680.804596
-5,707,26681.651615
-4,667,26682.451002
-5,558,26683.118752
-4,608,26683.847257
-5,681,26684.661625
-5,719,26685.522506
-5,896,26686.595331
-4,581,26687.291943
-5,438,26687.816963
-5,632,26688.572382
-5,569,26689.253806
-5,488,26689.838577
-5,565,26690.513559
-4,850,26691.531284
-5,560,26692.202266
-5,481,26692.778922
-5,474,26693.362505
-5,659,26694.183198
-5,568,26694.862751
-5,832,26695.859234
-5,552,26696.522161
-5,776,26697.452309
-3,1118,26698.791701
-5,589,26699.495855
-4,614,26700.231105
-5,396,26700.705096
-5,646,26701.479835
-4,826,26702.470111
-5,500,26703.069612
-5,502,26703.671583
-5,865,26704.709007
-4,563,26705.382553
-5,656,26706.168319
-5,528,26706.80075
-5,522,26707.425904
-5,560,26708.096924
-4,761,26709.009226
-5,574,26709.69697
-5,652,26710.478712
-4,619,26711.22071
-5,534,26711.861258
-4,594,26712.572123
-5,976,26713.740302
-5,506,26714.345464
-3,729,26715.227744
-3,767,26716.149627
-5,678,26716.962918
-5,632,26717.722
-5,467,26718.282026
-5,682,26719.097558
-5,712,26719.948654
-5,747,26720.843687
-5,504,26721.446495
-5,725,26722.315347
-4,527,26722.947005
-5,469,26723.50853
-5,452,26724.049915
-5,441,26724.622417
-5,583,26725.346431
-5,447,26725.882733
-4,571,26726.568373
-5,687,26727.39201
-5,876,26728.441699
-5,535,26729.0824
-5,626,26729.832572
-5,597,26730.547407
-5,524,26731.176345
-5,464,26731.73305
-5,598,26732.451024
-5,735,26733.33196
-5,487,26733.916129
-5,556,26734.581434
-5,416,26735.079556
-4,594,26735.789657
-5,574,26736.475872
-5,604,26737.199639
-5,743,26738.088122
-5,489,26738.713481
-5,473,26739.28671
-5,492,26739.878172
-5,664,26740.675156
-5,636,26741.438041
-5,512,26742.051315
-5,550,26742.711169
-5,898,26743.794043
-5,521,26744.420518
-5,469,26744.982828
-5,429,26745.496421
-5,618,26746.238115
-5,797,26747.194106
-5,553,26747.857276
-3,847,26748.881783
-4,589,26749.671724
-4,565,26750.363134
-5,518,26750.984597
-5,506,26751.591355
-5,540,26752.238277
-4,906,26753.330865
-5,485,26753.912364
-5,812,26754.888522
-5,1062,26756.167837
-4,639,26757.007574
-5,708,26757.937931
-4,771,26758.862321
-5,563,26759.536873
-5,520,26760.160678
-5,803,26761.123578
-5,443,26761.672962
-5,481,26762.25211
-5,797,26763.207893
-5,607,26763.935783
-4,1101,26765.253679
-5,593,26765.964337
-5,582,26766.660994
-5,464,26767.219437
-5,751,26768.120263
-5,527,26768.752996
-5,630,26769.508921
-5,537,26770.154222
-5,600,26770.874095
-5,815,26771.851763
-5,828,26772.844127
-5,538,26773.488551
-5,559,26774.159775
-4,985,26775.344095
-5,493,26775.936096
-5,742,26776.825139
-5,771,26777.747989
-4,806,26778.712944
-5,668,26779.513801
-5,744,26780.404667
-5,788,26781.349123
-4,620,26782.095594
-5,402,26782.577735
-5,501,26783.179955
-4,834,26784.178965
-5,568,26784.859369
-5,547,26785.514686
-5,590,26786.221563
-5,649,26786.999076
-5,566,26787.677166
-5,695,26788.511198
-5,592,26789.22096
-5,727,26790.093496
-5,528,26790.726676
-5,622,26791.47257
-4,569,26792.154756
-5,533,26792.795064
-5,633,26793.553854
-5,533,26794.193238
-5,954,26795.336355
-5,583,26796.035237
-5,791,26796.987138
-5,533,26797.627289
-5,515,26798.244355
-5,697,26799.079545
-5,705,26799.924744
-5,450,26800.464699
-4,984,26801.645142
-5,657,26802.433305
-5,608,26803.161471
-5,642,26803.934697
-5,414,26804.430984
-5,492,26805.025242
-5,754,26805.931911
-4,522,26806.557646
-5,509,26807.168607
-4,586,26807.929158
-5,429,26808.50235
-5,487,26809.156417
-5,580,26809.933835
-5,484,26810.57389
-4,639,26811.340638
-5,461,26811.894368
-5,814,26812.872199
-4,650,26813.651611
-5,674,26814.459116
-5,637,26815.223173
-4,677,26816.03493
-5,475,26816.604343
-5,633,26817.361644
-5,525,26817.991207
-5,851,26819.011478
-5,615,26819.748933
-5,644,26820.522974
-5,854,26821.548982
-5,734,26822.429782
-5,728,26823.30691
-5,689,26824.13507
-5,631,26824.895952
-5,553,26825.560392
-4,563,26826.236084
-5,585,26826.938609
-4,628,26827.692836
-5,763,26828.610489
-5,401,26829.091683
-5,667,26829.892521
-4,743,26830.78279
-5,504,26831.387634
-5,531,26832.04248
-3,778,26833.116147
-5,448,26833.654949
-5,725,26834.524256
-5,531,26835.162221
-5,483,26835.741515
-5,532,26836.380481
-5,452,26836.923768
-4,676,26837.734963
-5,788,26838.679793
-4,770,26839.604406
-4,806,26840.571008
-5,586,26841.275878
-5,586,26841.978995
-4,1027,26843.210693
-5,795,26844.163951
-5,615,26844.901043
-5,473,26845.467671
-5,499,26846.065568
-5,639,26846.831069
-5,459,26847.381317
-5,643,26848.152794
-5,656,26848.939962
-5,733,26849.818698
-4,996,26851.024246
-5,758,26851.974781
-5,661,26852.76649
-5,503,26853.369296
-5,725,26854.238267
-5,440,26854.775807
-5,717,26855.638116
-5,434,26856.159539
-5,479,26856.73399
-4,718,26857.596302
-5,398,26858.074368
-5,701,26858.915208
-5,742,26859.804372
-4,841,26860.812639
-5,653,26861.596386
-5,601,26862.316742
-5,1061,26863.590068
-5,606,26864.317153
-5,747,26865.214078
-5,632,26865.972715
-5,509,26866.58276
-5,681,26867.399955
-5,488,26867.986343
-5,652,26868.769029
-5,471,26869.337832
-4,877,26870.39092
-5,511,26871.00539
-5,956,26872.152861
-5,553,26872.815459
-5,620,26873.567642
-5,485,26874.14951
-5,722,26875.014694
-5,862,26876.047098
-4,744,26876.937784
-5,679,26877.751507
-4,707,26878.599292
-5,403,26879.082979
-5,687,26879.90663
-4,583,26880.606653
-5,480,26881.185763
-5,722,26882.055496
-5,524,26882.686101
-5,878,26883.745225
-5,506,26884.352921
-5,446,26884.891905
-5,661,26885.684717
-5,464,26886.241804
-4,945,26887.376577
-3,639,26888.143185
-4,436,26888.666313
-5,865,26889.705208
-5,854,26890.72866
-4,677,26891.541882
-5,501,26892.148229
-5,446,26892.684097
-5,686,26893.506184
-5,660,26894.298434
-5,642,26895.070014
-5,459,26895.621388
-5,698,26896.459167
-5,870,26897.502483
-3,1002,26898.707539
-5,523,26899.335141
-5,452,26899.877503
-5,414,26900.375264
-5,526,26901.007135
-3,760,26901.919391
-5,516,26902.53879
-5,658,26903.328929
-5,486,26903.911524
-5,555,26904.576766
-3,940,26905.704461
-5,515,26906.321953
-4,678,26907.134845
-5,694,26907.96743
-5,647,26908.742477
-5,551,26909.402511
-5,527,26910.034495
-5,714,26910.890646
-5,426,26911.40099
-5,724,26912.268256
-5,644,26913.040391
-5,595,26913.758118
-5,590,26914.46573
-5,414,26914.962944
-5,687,26915.787748
-4,831,26916.785149
-5,508,26917.394393
-5,567,26918.074814
-5,439,26918.60118
-4,867,26919.640356
-5,687,26920.463792
-5,449,26921.002809
-5,541,26921.651372
-4,658,26922.439742
-5,609,26923.171804
-5,501,26923.771955
-5,469,26924.333909
-5,497,26924.930139
-5,640,26925.696943
-4,712,26926.54939
-5,563,26927.227461
-3,1408,26928.917554
-5,881,26929.975221
-5,726,26930.845876
-5,608,26931.573954
-5,661,26932.367566
-4,753,26933.271609
-5,642,26934.042394
-4,717,26934.902188
-5,845,26935.917256
-5,550,26936.575755
-5,779,26937.508759
-4,842,26938.518127
-3,745,26939.410625
-5,737,26940.294
-5,500,26940.893315
-4,738,26941.777398
-5,438,26942.306117
-5,587,26943.009183
-5,466,26943.567568
-5,946,26944.704038
-5,682,26945.521388
-5,910,26946.611797
-4,725,26947.48157
-5,544,26948.13416
-5,870,26949.176499
-5,538,26949.821128
-5,698,26950.656282
-5,491,26951.244862
-5,570,26951.928731
-5,679,26952.741292
-5,541,26953.389894
-5,742,26954.27912
-5,580,26954.974217
-5,663,26955.76717
-5,676,26956.576732
-5,413,26957.072153
-5,682,26957.937717
-5,532,26958.622812
-4,640,26959.391145
-4,846,26960.405739
-5,703,26961.247364
-5,512,26961.860506
-5,813,26962.836999
-5,817,26963.823286
-5,434,26964.369684
-5,715,26965.246158
-4,734,26966.129558
-5,519,26966.752971
-5,551,26967.414385
-5,456,26967.961604
-5,968,26969.12076
-5,563,26969.796734
-5,455,26970.341896
-4,699,26971.179834
-5,1004,26972.385895
-5,511,26972.998552
-5,487,26973.58274
-4,577,26974.275483
-5,624,26975.023772
-5,445,26975.556657
-5,463,26976.111037
-5,559,26976.78108
-5,957,26977.927373
-5,389,26978.393298
-5,573,26979.08083
-5,747,26979.976054
-5,538,26980.619824
-3,1133,26982.044467
-5,903,26983.166624
-5,516,26983.784809
-4,729,26984.658187
-5,680,26985.472869
-5,434,26985.992993
-5,482,26986.570314
-5,497,26987.170009
-4,738,26988.056939
-5,558,26988.727217
-4,719,26989.589643
-5,685,26990.412368
-5,436,26990.936282
-5,707,26991.78297
-5,674,26992.590234
-5,644,26993.367952
-5,596,26994.082809
-5,451,26994.622583
-5,487,26995.206916
-5,662,26996.000258
-5,711,26996.853505
-4,728,26997.725546
-5,805,26998.690444
-5,763,26999.604368
-5,502,27000.206435
-4,943,27001.336111
-5,745,27002.232094
-4,627,27002.98554
-5,570,27003.682689
-5,576,27004.456259
-4,1091,27005.918381
-5,439,27006.507442
-5,606,27007.275542
-5,619,27008.017871
-5,860,27009.048625
-4,899,27010.125277
-5,547,27010.78252
-5,716,27011.639944
-5,573,27012.326718
-5,578,27013.017865
-5,740,27013.90363
-5,737,27014.785757
-5,612,27015.520937
-5,630,27016.276653
-5,683,27017.098358
-4,784,27018.04016
-4,619,27018.783179
-5,595,27019.496867
-5,515,27020.115382
-5,665,27020.913693
-5,620,27021.656502
-5,864,27022.692424
-4,804,27023.656619
-5,672,27024.461613
-5,724,27025.331009
-5,741,27026.218314
-5,727,27027.089417
-5,667,27027.888528
-5,506,27028.494751
-5,699,27029.332951
-5,649,27030.11064
-5,588,27030.814673
-5,483,27031.394175
-5,575,27032.083557
-5,422,27032.592752
-4,776,27033.524672
-5,595,27034.238603
-5,370,27034.681978
-5,573,27035.37006
-5,595,27036.084273
-5,698,27036.921794
-5,493,27037.512416
-5,458,27038.060967
-5,509,27038.670357
-4,613,27039.406305
-5,508,27040.0164
-5,587,27040.720057
-4,1020,27041.944073
-5,691,27042.772474
-5,481,27043.349066
-4,744,27044.240815
-5,627,27044.992081
-5,652,27045.773169
-5,501,27046.376191
-5,486,27046.959206
-5,673,27047.765615
-4,837,27048.770439
-5,785,27049.711511
-5,534,27050.352702
-5,390,27050.82025
-5,580,27051.51621
-5,834,27052.515864
-5,551,27053.176153
-5,526,27053.807137
-5,651,27054.588603
-5,546,27055.24315
-5,602,27055.965288
-5,565,27056.642757
-5,680,27057.457231
-5,669,27058.258801
-5,631,27059.01488
-4,765,27059.933169
-5,526,27060.563805
-4,831,27061.56332
-5,407,27062.052158
-5,567,27062.733273
-5,573,27063.422499
-5,446,27063.957798
-5,590,27064.665401
-5,425,27065.179793
-5,590,27065.88815
-5,516,27066.507271
-5,451,27067.049078
-5,631,27067.806188
-5,561,27068.478703
-5,654,27069.264654
-5,505,27069.871236
-5,698,27070.70738
-5,455,27071.253053
-4,718,27072.113692
-5,576,27072.804538
-4,865,27073.841641
-5,705,27074.686012
-5,779,27075.623749
-5,498,27076.22151
-5,617,27076.962767
-5,492,27077.553745
-3,916,27078.652372
-5,551,27079.312265
-5,513,27079.92912
-5,542,27080.577735
-5,535,27081.21894
-5,644,27081.990952
-4,770,27082.913923
-4,600,27083.632787
-5,380,27084.089364
-5,531,27084.726012
-5,689,27085.551692
-4,822,27086.53559
-5,582,27087.232731
-4,750,27088.131011
-5,596,27088.844774
-5,844,27089.859536
-4,633,27090.618541
-5,509,27091.229776
-5,734,27092.110138
-5,520,27092.733564
-5,579,27093.427945
-5,450,27093.96861
-5,589,27094.675196
-5,797,27095.63154
-5,544,27096.284381
-5,619,27097.02754
-5,648,27097.803228
-5,531,27098.44096
-5,677,27099.253111
-5,508,27099.862107
-5,664,27100.657428
-5,480,27101.232839
-5,465,27101.790509
-5,635,27102.552445
-5,490,27103.140326
-5,743,27104.034052
-5,489,27104.621499
-5,553,27105.284529
-5,643,27106.05581
-5,372,27106.502758
-5,546,27107.15829
-5,547,27107.813698
-5,440,27108.341135
-5,568,27109.022541
-5,541,27109.6711
-5,514,27110.287367
-5,572,27110.993384
-4,798,27111.949827
-5,539,27112.596613
-4,1196,27114.038621
-5,470,27114.601762
-5,796,27115.555677
-5,760,27116.466283
-5,473,27117.033506
-5,512,27117.646295
-5,579,27118.339366
-5,541,27118.994339
-5,520,27119.619375
-5,628,27120.378711
-4,831,27121.382755
-5,524,27122.014167
-5,559,27122.687649
-5,737,27123.573279
-5,639,27124.338953
-5,820,27125.323193
-4,884,27126.38331
-5,840,27127.390699
-5,650,27128.170337
-5,600,27128.890337
-5,491,27129.478796
-5,620,27130.222204
-5,647,27130.998191
-5,440,27131.525965
-5,638,27132.290571
-5,496,27132.889171
-5,594,27133.602365
-5,480,27134.179141
-4,780,27135.115153
-5,495,27135.710042
-5,563,27136.3843
-5,636,27137.147148
-4,655,27137.933001
-5,651,27138.712981
-5,513,27139.327978
-4,707,27140.175947
-5,599,27140.89492
-5,546,27141.550188
-5,561,27142.223951
-5,590,27142.932616
-5,623,27143.679546
-5,475,27144.250715
-5,590,27144.957532
-5,714,27145.813831
-5,418,27146.315296
-5,690,27147.146461
-5,545,27147.800683
-5,502,27148.403173
-5,785,27149.346175
-5,635,27150.108426
-5,558,27150.777005
-5,454,27151.321997
-5,849,27152.340298
-5,836,27153.343158
-5,637,27154.107108
-5,563,27154.782284
-5,479,27155.357474
-5,772,27156.283342
-5,713,27157.139859
-5,469,27157.701736
-5,610,27158.432805
-5,606,27159.16016
-5,559,27159.830206
-5,753,27160.733142
-5,567,27161.417048
-5,558,27162.088202
-5,524,27162.716355
-5,910,27163.810176
-5,443,27164.341579
-4,668,27165.143936
-5,757,27166.052435
-4,631,27166.808992
-5,1206,27168.256159
-5,601,27168.978886
-5,528,27169.611777
-4,969,27170.775055
-5,580,27171.470454
-5,498,27172.068551
-5,421,27172.573486
-5,510,27173.186133
-5,685,27174.011259
-5,669,27174.821966
-5,570,27175.505791
-5,505,27176.115819
-5,572,27176.812134
-5,544,27177.46652
-5,449,27178.006073
-5,573,27178.693146
-5,613,27179.428834
-5,822,27180.41436
-5,505,27181.019551
-5,674,27181.827593
-5,710,27182.679493
-5,446,27183.215538
-5,436,27183.738868
-5,672,27184.545019
-5,653,27185.327962
-4,706,27186.17515
-5,712,27187.029725
-5,538,27187.675133
-5,595,27188.388994
-5,611,27189.122463
-5,474,27189.694337
-4,583,27190.394269
-5,492,27190.984938
-5,506,27191.593152
-5,509,27192.203552
-5,570,27192.886387
-5,721,27193.749457
-5,822,27194.734855
-5,449,27195.272691
-5,631,27196.028499
-5,567,27196.707384
-5,581,27197.403317
-5,691,27198.230489
-5,534,27198.870754
-4,690,27199.697931
-4,906,27200.783398
-5,532,27201.420512
-4,699,27202.258205
-4,565,27202.935433
-5,758,27203.844078
-5,687,27204.671374
-4,998,27205.868386
-4,820,27206.850411
-5,579,27207.544774
-5,698,27208.381387
-4,834,27209.381737
-5,466,27209.941957
-4,758,27210.850772
-5,441,27211.379243
-5,430,27211.894911
-5,719,27212.755401
-5,679,27213.569573
-5,629,27214.324334
-5,470,27214.888201
-5,547,27215.544105
-5,615,27216.28255
-5,724,27217.151131
-5,829,27218.145625
-5,525,27218.778108
-4,818,27219.760968
-5,609,27220.49232
-5,836,27221.497167
-5,644,27222.269163
-5,454,27222.813973
-5,481,27223.390496
-5,666,27224.188571
-5,521,27224.812955
-5,579,27225.506564
-4,661,27226.298634
-5,508,27226.907846
-4,712,27227.759881
-5,587,27228.462933
-5,766,27229.380956
-5,560,27230.052624
-5,645,27230.824048
-4,742,27231.713739
-5,432,27232.231698
-5,385,27232.693249
-5,507,27233.307737
-5,749,27234.204651
-4,562,27234.879026
-5,427,27235.391167
-4,809,27236.393799
-5,528,27237.101635
-5,598,27237.901773
-5,534,27238.546268
-5,848,27239.562738
-4,1008,27240.771336
-5,512,27241.385191
-5,715,27242.244069
-5,683,27243.063721
-5,480,27243.639679
-4,651,27244.419541
-5,581,27245.116103
-4,751,27246.015656
-5,518,27246.637026
-5,583,27247.337327
-5,766,27248.260473
-5,627,27249.013646
-5,697,27249.850377
-5,682,27250.669764
-4,801,27251.631681
-5,770,27252.556095
-5,603,27253.280222
-5,516,27253.898919
-5,511,27254.701491
-5,478,27255.449908
-5,529,27256.259035
-4,817,27257.494405
-5,624,27258.50703
-5,600,27259.394576
-5,683,27260.47373
-4,509,27261.254089
-4,547,27262.082051
-5,463,27262.810942
-5,691,27263.798743
-5,471,27264.535939
-5,610,27265.531869
-5,677,27266.505874
-5,646,27267.546466
-5,516,27268.339499
-5,505,27269.120776
-5,503,27269.898499
